,k1,Linf,L0,k0,σ
3958,-0.16526139444610446,10.427610043860847,4.6086160851193325,0.49264351415788127,0.08653548823092008
3959,-0.03921482522655097,10.492371276732499,3.976975612894458,0.45207792410697095,0.08283990474072633
3960,-0.12577767294934836,10.635121795290107,5.175607551313979,0.421994333511807,0.08555332075881582
3961,-0.11701232155392778,10.495620265003017,5.759495338373995,0.38029254860160694,0.07778706962967549
3962,-0.10028797246130744,10.724994127755194,5.857710092675454,0.318418751742288,0.07805280902889024
3963,-0.12367623441640538,10.509608809019198,5.888529556346009,0.3499710317873654,0.07634728739023434
3964,-0.1231966186545882,10.582428371604031,5.821766633555353,0.372554831594866,0.07233131499145237
3965,-0.13618348956688497,10.516438428852537,5.836224086105261,0.36095650963450143,0.07271263818628682
3966,-0.1952286822140606,10.488804893739921,5.975351995674487,0.4277703196669966,0.09425639969314956
3967,-0.18216688859699662,10.474737077831085,5.943801497997159,0.39696400261133463,0.09463293306277869
3968,-0.04848710757018012,10.425146578763336,2.850930868480425,0.5081761081360793,0.08298758561877609
3969,-0.14038741102413027,10.693402993984824,6.169297703471673,0.3490087574525955,0.08395899800879053
3970,-0.11125203320603697,10.666658798494895,6.135906610243406,0.3222764941422933,0.08139769620268858
3971,-0.112384958843633,10.77080329049928,6.118361962472507,0.3177812757629491,0.08093033596746688
3972,-0.09095558564783023,10.541624626976787,6.074473119624984,0.31093063844195357,0.07954888048632112
3973,-0.12489026001668056,10.665278126236801,5.986793892936066,0.35140557646809556,0.07687118613815502
3974,-0.17205453506463128,10.498708436102257,5.136182974714776,0.45136233494261097,0.09164225440150861
3975,-0.11149904828124568,10.672181263891533,5.4903360308341576,0.3714984533237636,0.09012136563925845
3976,-0.11867098270400069,10.444414837896014,3.88789913238865,0.5024545423458149,0.08543600812244605
3977,-0.0804242514786638,10.85500750302154,6.105860598177631,0.2908048382753292,0.08489331861907765
3978,-0.07153894174109333,11.142102370135081,6.119683151933675,0.2580232354901202,0.08927188431740159
3979,-0.12971678739319298,10.46510628152952,4.8341726259784314,0.4323124497799025,0.08115610156776767
3980,-0.13017230971065816,10.494479523748035,4.938688888881495,0.45141123914773695,0.07653290215722941
3981,-0.0895755077320436,10.617634560487668,5.163431058449416,0.3880127557170186,0.08203830566388963
3982,-0.066105940735469,11.539820492827674,5.8854381522253405,0.25044941492937717,0.08170858715156984
3983,-0.07069947775505646,11.487200773604277,5.885781076618932,0.2578176290682503,0.07639365898850267
3984,-0.07214864414357879,10.63840519136125,5.848885699710866,0.3062090273872634,0.07613513918441772
3985,-0.13400900086105413,10.716909927555935,5.819796369135908,0.354382478549119,0.07685010000803193
3986,-0.04295936536033167,10.754761670020363,4.64173144040334,0.3660829467215715,0.08728407883175052
3987,-0.10943052240088438,10.471337190471507,5.150107043210789,0.4072111768395416,0.07574063280243802
3988,-0.11876378034925487,10.473579542975946,4.607452700375548,0.43948844914273955,0.0744452233951645
3989,-0.10479640013658127,10.499164143743482,5.104783405466494,0.39903285450053555,0.09359460810390426
3990,-0.07883694455933014,10.418846358707077,4.1410790615231505,0.44605831859611866,0.0812337626241162
3991,-0.09073267945407527,10.491200600677752,3.7726635900264083,0.47334388071808936,0.08249652354507905
3992,-0.09969418050996723,10.438980869446462,2.461226092032179,0.5650742222661209,0.08860852165239942
3993,-0.12104224425990807,10.629838833708975,5.782820611726407,0.34623978527724375,0.08432266044092432
3994,-0.11676076751414852,10.455570763166802,4.074600596459016,0.49308724629023276,0.08048789545382956
3995,-0.13385600015678445,10.471627223303187,3.231422715568152,0.5594215812362906,0.08492817456393578
3996,-0.14630026900039458,10.645317140777363,3.232991072108812,0.5738029624959784,0.08489840341263494
3997,-0.06613223385963124,10.417504444588758,3.8819916171084152,0.453106625780169,0.08261060148020725
3998,-0.13023254057166228,10.460794119724191,5.454366642132443,0.40337495799991585,0.08699385492066418
3999,-0.10348110537092017,10.492542703267592,5.221607474071917,0.42363351705596436,0.08552475862221415
4000,-0.1274464550735207,10.517834580089831,5.223954238333654,0.3834576984331538,0.07664467696599818
4001,-0.12538808797212167,10.721397380299354,5.072143171438547,0.40487308582969256,0.07705284154235985
4002,-0.06574903875287465,10.444689516487117,5.0649218606246915,0.370637487090029,0.07583264560885475
4003,-0.0657521788602677,10.469398952351899,5.212337964175411,0.37823342138844207,0.07908602776950188
4004,-0.1082269239542269,10.939701319217754,5.6009908802045425,0.34489351826118975,0.08684866021786859
4005,-0.05375984859862055,10.43495492367488,4.104872473284669,0.4263705000890357,0.09301505335124705
4006,-0.14368483785680258,10.446867245530534,5.931119140205356,0.3926770575210927,0.08372372417591908
4007,-0.13211889256564294,10.582227401974171,5.194976394185365,0.43181182030947046,0.08776415066360195
4008,-0.1455685341543229,10.454597264749413,5.359502923627367,0.4312521708507279,0.0845989919380578
4009,-0.08678609505692803,10.565229626863468,5.570715593964884,0.3391530500579212,0.07780736594777718
4010,-0.11462017158535992,10.536297727513892,4.46647078019939,0.44906768590251445,0.07862577513246019
4011,-0.12232327820630326,10.56101244378626,4.744375690515824,0.43513399655958485,0.08221257092538929
4012,-0.07687307488376262,10.540337916732447,4.997482599270191,0.4052321719995427,0.08656662811453451
4013,-0.12459927798970134,10.473134914984978,5.432724552106454,0.38188661427015813,0.08148469422657349
4014,-0.08170514038545823,10.515113908182395,5.118249834884335,0.4014749273351686,0.08039679817996345
4015,-0.09146687327691777,10.646790362698033,5.273410099570679,0.3668886745786019,0.0800873950359977
4016,-0.08300067540975542,10.46856974367608,5.521177282244915,0.3643411363288198,0.0822457157789609
4017,-0.12387111054473725,10.744922003829373,4.197061523283889,0.47082567389165764,0.09519800023858822
4018,-0.11394971687802354,10.530722405227618,4.417638277240363,0.4707033579455532,0.09339012836215607
4019,-0.1452345192020704,10.632913328919251,5.433348021393076,0.40571947332997527,0.0803598960477153
4020,-0.121230583051811,10.5522071200052,5.222069869158945,0.4085228570685446,0.08085694610251541
4021,-0.07514382604289553,10.49422128108965,5.089772118224314,0.38682632488406765,0.09080356102678473
4022,-0.10080984488760332,10.515703840572355,3.5140386967503074,0.504099055395752,0.07915404160947766
4023,-0.10507797701871396,10.983764386545689,5.822604240405598,0.29789154555391517,0.08538216001250869
4024,-0.0859361290155211,10.668531251866026,5.946090624874046,0.307839807118075,0.09039137331007734
4025,-0.15645782137775993,10.498125186455656,5.690282716541616,0.3977797989722317,0.07644226763822383
4026,-0.04213282011989937,10.892401208439608,4.910161509621525,0.3403682710280534,0.09331928408276308
4027,-0.0665353853962574,10.971822510425346,4.898360126724064,0.33280556517604976,0.09217055323559388
4028,-0.045574386527218784,10.967374034184934,5.4110053366068644,0.3072060246175705,0.08823077268336736
4029,-0.09575653174684576,10.95959204470441,5.292351051353592,0.34738010240890055,0.08763529405114431
4030,-0.1104892376172845,10.502433898738188,4.0121847440558005,0.4907838697509809,0.07907224101480163
4031,-0.11691687560561058,10.498314503418095,5.200254257414089,0.3991050384533971,0.07918356703638874
4032,-0.11141534191037744,10.477140121361403,4.64340545025088,0.4415320982495,0.08555233341940692
4033,-0.09213487686565328,10.432134881926766,3.8923384026344623,0.49023528603713407,0.07603184345658058
4034,-0.09595489953228048,10.42229454512971,4.145393222267588,0.4878974376799654,0.07692043975844477
4035,-0.10683733849629465,10.452584960261653,4.902695352372812,0.4387429335649576,0.08146534700024372
4036,-0.10737136916518193,10.45505262699026,4.292966372013582,0.479837358151826,0.0800824538933834
4037,-0.1277918489645678,10.644603541473897,4.645656581577989,0.43996061914305673,0.09304262989210761
4038,-0.09592289273409314,10.43224696850266,4.254728015334486,0.4595475154027056,0.0803051526964765
4039,-0.13856640581349622,10.469349721777126,3.8027301222392254,0.5197520684321386,0.08096272307061898
4040,-0.10336804708280527,10.744898608421142,5.924958967204047,0.318946142413684,0.08527154731408548
4041,-0.07597757772048105,10.444314004294418,3.5444871486439,0.490167711073642,0.08260629564508559
4042,-0.08986297926751406,10.493367120171504,4.63639276450888,0.42377038957577595,0.08833582341623834
4043,-0.18460068653879977,10.521563879496904,4.539732575621992,0.5119685861220284,0.09164788861133955
4044,-0.02887982534960876,10.55153034720572,4.887217202525498,0.35350351081390646,0.0801273988259811
4045,-0.0442909038515821,10.63173873900086,4.77553955309586,0.370349726585706,0.08072332932476035
4046,-0.06158063004491065,10.460659102652807,5.107558662534955,0.40326032361760233,0.08186055025287438
4047,-0.07733108183394294,10.46493866088963,5.574793936872949,0.3758038889012559,0.08429443536551148
4048,-0.13548773708223447,10.52565420919838,5.587607627451651,0.3810729468418959,0.08008336041654389
4049,-0.09977449944184974,10.564022707932523,5.099006758117109,0.38465202391776254,0.07957333077170375
4050,-0.11575005147569895,10.776528910548626,5.490770259754208,0.3574969017344044,0.07765116260181093
4051,-0.11341223429836877,10.605639830383142,5.431845234467342,0.3849015736847723,0.08225188247685185
4052,-0.1090465792958367,10.534770440456915,5.1937519432082295,0.38942570299952234,0.07982060351961223
4053,-0.13290735339481893,10.474523861370546,4.743733363053262,0.45416415756399164,0.08260143946834109
4054,-0.11942921177811905,10.505234560017387,4.81884067583432,0.4274659587336731,0.08049876880761038
4055,-0.13572361995164053,10.699998646628254,4.611800161123006,0.4381936307043001,0.08228682906501111
4056,-0.04760254122861356,10.440950956728528,3.928290932255491,0.43362622961033426,0.08618115272776206
4057,-0.09848613713907488,10.620884338351544,3.894640611927032,0.456924579052712,0.08521807883184068
4058,-0.10219780261427312,10.50657967480191,5.07556874479054,0.40217077681900865,0.08353498791434395
4059,-0.12948118094719485,10.587934453928876,5.100901755949271,0.42590768531193435,0.0816442529189789
4060,-0.10663964917313468,10.468949064873627,4.672035967779584,0.4397725175523235,0.08432722672137238
4061,-0.08429817027554719,10.590837933684641,4.397340145427101,0.4276036170804051,0.08899840657134112
4062,-0.10271894235170557,10.542501075010914,4.88979816545569,0.4116470979163849,0.08388701812447937
4063,-0.0548339989030468,10.732458928005803,5.0208169668347535,0.3440521048046569,0.08614713609758975
4064,-0.1406941867584692,10.530908560573037,5.463498004679811,0.3970380218779219,0.08418645367220384
4065,-0.05434568979971662,10.482581907696806,4.817240564478348,0.38145213049086085,0.08779111762075663
4066,-0.045431461306446805,10.463789759293796,3.26827818376143,0.4714797404347129,0.08505440207565142
4067,-0.07152972195473926,10.615087392253015,4.497923880866095,0.41828499140189707,0.08924302277142515
4068,-0.10396484097191418,10.452682318615054,4.438294217311779,0.4593054123556347,0.0874453005648704
4069,-0.07448551634995468,10.487840894606364,3.856204996624619,0.44344828569100175,0.08083657141570504
4070,-0.0928419165248178,10.572442971905783,4.731719059453568,0.4323915108121277,0.07853403831939323
4071,-0.11972952370934248,10.486298477738135,5.697666650213891,0.3572587164843764,0.07981584809496181
4072,-0.08104479252663235,10.512630591764859,4.727323579054184,0.397549454901579,0.0778280134981771
4073,-0.08889255046919543,10.586966116536768,5.296978145525274,0.3586852866233354,0.0798107296404998
4074,-0.1520488559387569,10.53151021172591,5.505737566137892,0.4279501663663434,0.08029146945434262
4075,-0.06372247744988259,10.442667630245422,4.006310637265147,0.47537444589449424,0.08442494572225014
4076,-0.033659585629236176,10.551517164515102,3.2873482952275523,0.47036564141772585,0.09545511871294875
4077,-0.03547812904668821,10.484100248541829,3.0565532012060257,0.47440889834081296,0.0873116376989201
4078,-0.007255276176767451,10.473519969021144,2.911520674244673,0.485811710270725,0.08471698470981068
4079,-0.00448500097908517,10.474767929680608,3.0843054381800377,0.4932059365929627,0.0853525865093362
4080,0.029849599776674417,10.476366085634353,2.6238003733326956,0.49619435312336185,0.08776986297798589
4081,-0.048526115780750244,10.48563144555535,2.290010426472318,0.5331696649936108,0.09513609938773748
4082,-0.05666258619973642,10.491045435168079,2.2249253360194343,0.5413564688457576,0.10002464374775742
4083,-0.061810003063512406,10.504706109265628,4.133901921148722,0.44883527945386187,0.08777978921777421
4084,-0.14573812692473015,10.461107220025918,5.272813646725957,0.4257751300169613,0.07882764419069203
4085,-0.14794784640905295,10.527497743948349,5.167926244842729,0.4314722976789867,0.07764236092285676
4086,-0.16081981022412697,10.451641263067488,5.783851495945966,0.4160543354188401,0.08160622782832615
4087,-0.16063588977049717,10.435281114929918,4.867760512507232,0.4647580890917649,0.0815853831311039
4088,-0.09390562577079646,10.533584545089044,5.3550442693296745,0.37062883526061796,0.07755222606366098
4089,-0.143394599944536,10.468995000353008,4.502725468810224,0.47778797703527015,0.08356912530384397
4090,-0.07153938757427226,10.714530637998113,4.9417602851895825,0.37022057913789597,0.08376627970423024
4091,-0.13748067868934477,10.489209761590404,4.74872852479387,0.4591043474753075,0.09261036954755907
4092,-0.14652841994664628,10.557740547978646,5.142066268677561,0.43050154472875635,0.09158000207712202
4093,-0.030049078130242046,10.496727725054775,4.458379852894287,0.40481374440927015,0.08370399127699527
4094,-0.1682000825548383,10.43382289901895,5.598150377707129,0.4109130665589534,0.08898519536415375
4095,-0.14686290855573414,10.522374364377443,5.307051176122984,0.46987345896432725,0.10128643672238855
4096,-0.10499933821208994,10.522103188758168,4.731023629682462,0.43765500930027673,0.10591270391706221
4097,-0.07214208053198648,10.849185175100123,5.427894504316931,0.33935220728145393,0.07994261845521362
4098,-0.07788073481544058,10.738304984299983,5.288955163800081,0.3288225175994511,0.08202020668149372
4099,-0.21789390923434723,10.434024342578747,6.087333933038205,0.4524406315321525,0.08706708386157676
4100,-0.14764315814921256,10.49906889362435,5.853368599639136,0.3935168305544355,0.09878255213348087
4101,-0.15147587454983197,11.072643639878407,5.957413072894404,0.3484454470682127,0.09999168746758573
4102,-0.12144750071592575,10.411902828970451,5.403607873245611,0.3860915299019869,0.08521407740850227
4103,-0.13967785885578962,10.42774851569768,5.503793143592638,0.39365714468908497,0.08613666008426557
4104,-0.1281940687487138,10.426524699643492,5.689739214208144,0.3896387564488803,0.08367058102852709
4105,-0.19624372556262112,10.424645745731409,5.146765071294219,0.49096535593379936,0.0719612384643625
4106,-0.05289315257321707,10.60843155784198,4.659408000846354,0.41645217085927755,0.08746086378624979
4107,-0.1590990134567081,10.455873273850202,5.349227894241008,0.41986996831682755,0.08090021941223761
4108,-0.0943243925904266,10.465050564833852,5.062052831557348,0.40175363865344815,0.07844792999219034
4109,-0.08984055365290855,10.831376571967029,5.700959213265921,0.31434753901558915,0.08318008087935969
4110,-0.10135244228279391,10.527787395310519,5.1144736810087394,0.4000984932911931,0.07421971725060542
4111,-0.12190575583357052,10.474475827465527,4.505325183274228,0.4496275104611336,0.09440509550784283
4112,-0.08547254325927069,10.50394032617069,4.478874292895657,0.4243310758907476,0.082273472332032
4113,-0.08906733267155553,10.604375730050435,5.15849350853716,0.3862540816154132,0.08081644323220888
4114,-0.07322336363802132,10.6074184081564,4.4634249480676385,0.4214441025953571,0.08627887652395398
4115,-0.03553707725988174,10.700818738698091,3.6174889820191325,0.42428741020977456,0.08766563759294299
4116,-0.02064775795000254,10.549415067051061,3.902806534895496,0.4112487101615576,0.086264322604689
4117,-0.053274853646399195,10.544015961860193,4.891256389229278,0.38080167939449444,0.08605690765676419
4118,-0.06673590668733176,10.628341014619268,4.211643908612965,0.3883206479323148,0.08648225010118059
4119,-0.07707312639397354,10.445466393276002,3.8448154317746277,0.47764380968038345,0.0927628624597553
4120,-0.06066114691384679,10.436303578167523,3.0548797884859127,0.5339266911557905,0.09083326090921594
4121,-0.04597611500160963,10.500226187857427,1.7166539560968774,0.5729691446758254,0.08472111209985202
4122,-0.08531677010867914,10.482066829799933,5.3150088543004745,0.35518441533034956,0.09303289065011726
4123,-0.13214133978552295,10.657202404918355,4.715897185608504,0.4667294334777145,0.08983872314861575
4124,-0.13132944670446892,10.573292089981832,4.5210260012008,0.47267723754304003,0.09178966872530338
4125,-0.13198412309041635,10.537114266360875,4.129079506644829,0.464761182364358,0.09359753587292984
4126,-0.044742497079782007,10.591870914312707,4.592609443117303,0.39320839003721747,0.08045065930185517
4127,-0.06440780845694481,10.563875005906564,4.736953327873693,0.39437451766094767,0.08382514104902153
4128,-0.1200475940360658,10.462069075618645,5.411719471345134,0.3994260659602723,0.08061134312110715
4129,-0.11709764680498752,10.767330384235242,5.314820098241132,0.36518843715455207,0.08011156638545218
4130,-0.1244738881539511,10.481360704250081,5.494796617221342,0.3957728641840443,0.07706463014251184
4131,-0.07878768234854565,10.552880508885512,4.783680899035695,0.38179334833012063,0.09092462634036595
4132,-0.08120457360349072,10.607394207511652,4.615504270711571,0.4150005590608375,0.08161801903915976
4133,-0.11320389318803044,10.468827986937288,5.743775108700131,0.36140411055846283,0.08451470742145895
4134,-0.0963309907611627,10.493960892386479,5.180691727679954,0.3854180163022701,0.08325261741625092
4135,-0.10045583472023811,10.928258340331865,5.361582813301028,0.3410809597652325,0.08006848707301632
4136,-0.060581912510644355,10.561657783901293,5.015591336114851,0.3742357230215565,0.08444313061290798
4137,-0.10574120599498123,10.529872063492979,4.526408231864727,0.4615970991613344,0.08109608411155494
4138,-0.08906240016372945,10.484538353556829,4.412063650324921,0.45519884236761465,0.07731164919620205
4139,-0.15274012129974057,10.54940115754431,4.60161729574162,0.48610016812553936,0.08010092884549536
4140,-0.09001065613671692,10.477603289898383,4.76148152784328,0.42378554457121886,0.0783132627214382
4141,-0.0454905208021113,10.590541717865996,4.407722540551283,0.4216853674060116,0.07848526393563197
4142,-0.08975989439614547,10.627013263079432,4.9545563597594295,0.40327036028296537,0.07966982989153526
4143,-0.09199004759821561,10.415152102158096,4.209646178227727,0.46114665001697175,0.08498882198026217
4144,-0.06950122417869914,10.59331628162997,4.18033787209118,0.4188188538245358,0.07985025393044355
4145,-0.15462991289766895,10.528479211571366,5.203398437167012,0.4341191550590817,0.08424619464473204
4146,-0.14818383098807886,10.57977324849846,5.264163219984597,0.43028076079072713,0.08367491130708739
4147,-0.1376804248052976,10.446342224632954,5.006854596810882,0.4483206032713642,0.07639058658589369
4148,-0.12417955568421725,10.542152028798926,4.938889060382913,0.4217564521808207,0.07423917394401346
4149,-0.10017186747438514,10.402608318154295,4.825841696058033,0.4311036415238405,0.086160570607777
4150,-0.10131641987018764,10.413738270261238,4.677828165940227,0.45619345193015476,0.08061286069737089
4151,-0.08576282363413958,10.425222327348779,4.5252285035522295,0.4490852855560227,0.08319835032625111
4152,-0.06385013458802904,10.586112222346477,5.310356873784683,0.36496517976157833,0.08935900765398291
4153,-0.10600334750822683,10.62091977783597,4.822844846152588,0.4313563339596341,0.07765973140379681
4154,-0.11099771617459529,10.476393690184052,4.982445831958705,0.4247290091192383,0.09438222015539563
4155,-0.07327372798676787,10.44439336226168,4.786464486665618,0.4113681673063753,0.07720590125317191
4156,-0.11422328646466555,10.469273120459828,3.7460379588941337,0.5121000421272976,0.0792802007544089
4157,-0.14301394295300493,10.564068502244854,2.9184712823582784,0.5691252875104452,0.08012682506489922
4158,-0.11458158616111565,10.426509796155132,4.716779152739276,0.42816691100433885,0.08329466562602658
4159,-0.08358694724993489,10.55868212792806,4.287206735817206,0.44455624756510653,0.08475202196229571
4160,-0.16388403434795196,10.445688529155994,5.514766015398142,0.43142039854140707,0.08782549218071004
4161,-0.16044935596046894,10.561485225042082,4.9200046158713375,0.4718251921344408,0.08518729365066438
4162,-0.14061840446159968,10.447758503219347,5.747610644296757,0.41043760533398316,0.0870290623371301
4163,-0.19207819986962124,10.41586939269516,5.850322364047411,0.4382556922761683,0.07694512557300916
4164,-0.04772433917412759,10.568850227938233,3.245750311590043,0.4632076533021283,0.08406317983352526
4165,-0.04911004998925615,10.5195668901629,3.324771626489024,0.4774543082942126,0.08649536574215042
4166,-0.07840049179005341,10.500682195743064,3.186119210598979,0.5042290308686643,0.09336496709904142
4167,-0.08751497542712545,10.50130759359467,3.4436005213711263,0.49855135485702645,0.08887329307288196
4168,-0.15139992126183832,10.514818268969217,5.660610288917842,0.4210062131787747,0.0911024400835645
4169,-0.14281126240644335,10.473153395681596,5.350188148506334,0.4004579301146077,0.07607231147763684
4170,-0.12448498307084044,10.52968996829102,5.476916549181396,0.3683689071762263,0.08538426447488368
4171,-0.1369478740201753,10.454092887979272,4.9381511899930395,0.45338966704670247,0.08687218776389499
4172,-0.11696365461572515,10.563847545446508,4.206955520727005,0.4761496242922236,0.08343295735561403
4173,-0.10796196509595452,10.573675689142227,4.0426812998565005,0.46404593461757626,0.08479981512626124
4174,-0.11513289000639401,10.451194847907702,5.4814899618128345,0.3900060730566229,0.07808446472737902
4175,-0.1163292628930703,10.445808138592447,5.615446568514013,0.38934856977562143,0.07585955561040623
4176,-0.1257339562949622,10.514029888648416,5.577625290891592,0.39428670962592244,0.07413008579979206
4177,-0.14666112213734045,10.548588206287167,5.593693279793813,0.41487088673211237,0.07795908319077494
4178,-0.062151288682861426,10.817981514175198,5.691727785891543,0.3213239940185475,0.08937082496920203
4179,-0.10635517188073776,10.514834222445067,4.889295399942192,0.3972162341712067,0.07804783975519802
4180,-0.07174261375250503,10.67194201101077,4.815941552028553,0.3927390997675347,0.08579372578527471
4181,-0.09446073608654004,10.444527700369997,5.450724034819128,0.38111575258275443,0.0721475512026049
4182,-0.09254384740805495,10.437415444323072,5.217020712576109,0.38418716625113536,0.07377061876616806
4183,-0.0710643066394691,10.445077330322865,4.098771346336693,0.4484370246503371,0.08902526458648037
4184,-0.07939245076542811,10.502045718733942,3.3809247677630347,0.4944685338668929,0.08163680678451925
4185,-0.07845441479467469,10.449738729114392,3.845912519566498,0.4671075792783169,0.08765177652138435
4186,-0.08108598729239905,10.52681210210626,3.348018067726808,0.4872689327152413,0.08446153831282399
4187,-0.02800373673456124,10.465833380225112,3.397061609138096,0.4726956757556079,0.08095666771742363
4188,-0.11529327747468325,10.49188799842605,6.127160616171573,0.3392223748420262,0.08701136167477033
4189,-0.1297123291455036,10.496468022464036,6.093512406880773,0.3592612319496063,0.08534321039226511
4190,-0.045598831401599024,10.43505418910087,4.04833633448438,0.44878777584723734,0.08118415627463378
4191,-0.10194181302257221,10.792625123120736,4.897185459045754,0.38320601080876987,0.0918774074642089
4192,-0.14165121674551082,10.41021408783611,4.610225720064561,0.48099605914424176,0.0776908773921811
4193,-0.13970545226249734,10.60463428419861,5.40702282670349,0.4194162058343238,0.08612081553205309
4194,-0.12268477597738368,10.704508914774566,5.180068441990804,0.3874263109614326,0.08296334788825228
4195,-0.1140468903611428,10.55028148230381,5.780898741475106,0.35625682311272516,0.08608005480501107
4196,-0.10583306752628699,10.778538780146219,5.194432716185891,0.37972362476291727,0.08267228141356515
4197,-0.11010815711976062,10.484240623688875,4.910394642625941,0.4160645414048679,0.08346349976701863
4198,-0.11458240731382843,10.497268832159204,5.546723796392159,0.3765977979229536,0.0851167709825189
4199,-0.048394134201906275,11.008168008298334,4.542492643993019,0.34474631113397713,0.08285001034591291
4200,-0.0717894432899664,10.6477228283655,5.357225390317949,0.36125133375040763,0.09075484578464046
4201,-0.01866593932481159,10.702131115522551,3.9287966148710676,0.41345088604312563,0.08763517882504081
4202,-0.16186364678151619,10.69215622694946,6.116068407102011,0.3344585980982791,0.08091717595791205
4203,-0.1443354346408565,10.707012748718657,6.101800294773669,0.3595603450446729,0.08018822973561453
4204,-0.10334452330981464,10.6958145229866,6.073824303616284,0.3303467256145354,0.08540136863149377
4205,-0.08203190145714319,10.793129994156823,4.678225506761884,0.37840126417207187,0.08426509935744395
4206,-0.0747544819433191,10.458263004722934,4.772261833791045,0.4168537799956411,0.08633039068639717
4207,-0.11515920386132454,10.80178996019802,5.106612923185542,0.393706694323373,0.08234562705323974
4208,-0.1187491186547469,10.699334015082469,5.012670494562217,0.3891714506210319,0.08500422521259438
4209,-0.09757186752528277,10.450023995865488,4.770644383833643,0.4177797845034071,0.07667736583829834
4210,-0.08947436547988226,10.49364063659945,4.882782201745094,0.4171775805815292,0.07816691206114913
4211,-0.11376443573379763,10.481329420008501,4.66507108060746,0.45570804611625554,0.08290118602115144
4212,-0.07331902494910794,10.744603423555512,5.301047400621967,0.3530873580876743,0.08389713298682223
4213,-0.10742216279013969,10.476988329223392,4.999195027029831,0.3999362188580621,0.07602767469716029
4214,-0.12898754602960402,10.466365843555275,4.171696585548272,0.4679581644792386,0.07406027713064747
4215,-0.09914792555615595,10.430314211464541,4.711836928020926,0.4238319203618628,0.08090424027996253
4216,-0.10374990988638177,10.483673005153028,4.202885322310258,0.4572033673912851,0.09268732822788243
4217,-0.07626744217715839,10.581096827322009,3.8825325215811164,0.451331752302143,0.08946697256539327
4218,-0.1389668327416301,10.704772789984805,5.8813072288996535,0.3647512795048682,0.07489193305235961
4219,-0.11840475125248166,10.596422610516331,5.270047530901388,0.38503170223459965,0.08021392751785841
4220,-0.09631345153261966,10.54678338413847,4.906243955454306,0.38911085513339566,0.08387928181277496
4221,-0.12849563060816016,10.528891118065161,5.458857075974869,0.38143679207965736,0.09078288484108901
4222,-0.12366880950562426,10.526551556820305,4.488856367476987,0.44312788958466987,0.08323863668492994
4223,-0.12000710159798016,10.509191350547962,3.7662940357761525,0.48374761962310125,0.07867523158676772
4224,-0.1131949054266152,10.908500752813053,5.448546617479234,0.3368333073874029,0.0845784597712654
4225,-0.08753564342233632,10.503010262209607,5.892608731416364,0.32216206289825006,0.08792850729943961
4226,-0.0988750557261006,10.443384918816058,4.790000493001449,0.43420412910919537,0.07635751637306112
4227,-0.11836065539450145,10.514073606867516,4.8685119996511785,0.4164107279587548,0.08694633676371422
4228,-0.06911723519294886,10.683688150261757,5.511300692405474,0.3565837669528751,0.08430961953289869
4229,-0.06218619561860484,10.4791454707426,5.152005846403602,0.3729650701858779,0.08565383150887501
4230,-0.12936804804600774,10.757925662399325,5.114957921172351,0.3933429690961143,0.08747712836369344
4231,-0.0802288652792444,10.667742392527842,5.025637677924294,0.38114790044508023,0.09519924135617412
4232,-0.11838020402707665,10.489470151533851,5.286708206820592,0.41280936873013346,0.07315339257700731
4233,-0.08701284346579939,10.40217422405179,4.827775300545551,0.3986439476133465,0.09013679262723615
4234,-0.11144255228049622,10.788323700194592,5.028004278139959,0.3602128029094726,0.09169116922122292
4235,-0.05675598410437569,10.566078705036844,5.475503084805331,0.3550591899258655,0.0894174887328124
4236,-0.10294767849300829,10.523130719888838,5.4353956536857195,0.37049402094171696,0.08748866543337251
4237,-0.14662685211153453,10.498753788642448,4.9856371595273465,0.45218438169731306,0.0798892604904959
4238,-0.06855552952625187,10.438666444803372,4.075938138129807,0.45292133895694175,0.07469044429571702
4239,-0.11320687706383337,10.476405761670678,4.44649986993345,0.4531594027976788,0.08986860233431695
4240,-0.1114343464897367,10.729082016748283,5.549391378398064,0.3455026488758863,0.08539659545340507
4241,-0.09475025994939211,10.568486926485035,5.750906560861103,0.354574567830258,0.08301018905968398
4242,-0.07347010752264387,10.717763188797369,4.810653004253974,0.3911689435669046,0.09317974066922236
4243,-0.15631929055419988,10.401677140730438,4.8606522898907905,0.4694526612991599,0.0734726801714153
4244,-0.1659321490067863,10.501760439258554,4.288264979386465,0.5243286089421976,0.08995214938975356
4245,-0.09243256383366594,10.873048496205516,4.849043421257626,0.3764699190579247,0.08261751515403334
4246,-0.12571247590759074,10.754594311187082,5.831955746479073,0.3447461480222668,0.08080659644542482
4247,-0.10275784706329019,10.48411596030769,4.612703999900735,0.45056563870254945,0.08098950295476084
4248,-0.1379528043998773,10.53429185311982,5.335513636777767,0.41201253516228187,0.08471228932883926
4249,-0.09637114803466143,10.610741905510638,5.2364373001250835,0.3717810621447129,0.08122507239864193
4250,-0.08771137062917217,10.621932384397237,4.7779223088674865,0.3950346743809495,0.08537480837229917
4251,-0.053305619555432705,10.502457353149419,3.913426365288512,0.4401911630416075,0.08273488430233446
4252,-0.06395639663408842,10.542215732366452,3.817945617493847,0.4563802659523588,0.08253422350112834
4253,-0.05431171452655521,10.518815016456289,3.3147331186944435,0.4744572581137971,0.08043426944080083
4254,-0.055619260646796155,10.537263599942763,3.230063393029143,0.4762736836678742,0.07987879058781122
