,Average_grazing,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Rat_effect,complexity,hc,SD_reef
3665,3.247165643181494,2.9924934134511156,3.9876179666159075,1.6485471964271508,3.5319138094379103,3.251975304685771,3.241948412591706,0.7716547381708734,4.269316625063699,3.213804347407985,4.571122604929282,2.461118525920631,3.3945119317497237,-1.1079970667689323,0.09040921402280389,0.047000554157621936,1.2751152860415689
3666,3.08046106663137,2.9780208902541436,4.006929385802318,1.705754069225186,3.4844293221543468,3.2778471184156626,3.252606801914123,0.7615471786134906,4.205331822084143,3.2678431916114534,4.622908460005568,2.5760893704308487,3.1477219081270325,-0.9926546866116538,0.07692484008426806,0.04652172874172748,1.322394673701405
3667,2.919801093467831,3.134586917062427,4.147719149605615,1.6597405661969251,3.5905112972503743,3.4329753364286653,3.335735235583657,0.9166038741155186,4.379245853480799,3.3042265607578396,4.731709820142269,2.683049243590218,3.247945016595553,-0.9942600418040469,0.019428845045035347,0.04768879215569727,1.1158256003239755
3668,3.6990282388025277,3.0338743410060167,4.024117260386513,1.5716625711518515,3.6746764106916583,3.227510483384674,3.2219014818242426,2.057161110159364,5.260580462178668,4.415034746208497,5.647782045114846,3.710966560440993,4.48157768494969,-2.0933048481918055,0.050094198899078665,0.047469968287204,1.1545420775210546
3669,3.7504657328592743,3.015938536561044,4.056412767372436,1.6194019888220506,3.628546034918102,3.2098624589325047,3.2848151477294287,2.03803968165421,5.43894798030056,4.3869344729755015,5.813417413873677,3.5363509468223486,4.55117866885206,-2.2143414636459116,0.0659655452489544,0.04738816584930011,1.1771908530246198
3670,3.2611635036807565,3.0536267945392925,4.087634964194149,1.3438290677537557,3.524239583424113,3.251974903019689,3.2454340311205545,0.9912640139356527,4.903983345681337,3.804898078226082,5.1600735358242655,3.180203544228686,3.882686870161165,-1.600683727241522,0.049111242955181225,0.04723238330728662,1.269301192643393
3671,3.449546491020199,2.9970916399467966,3.967999465369092,1.654652360268579,3.571470713986828,3.2528597640379413,3.2199954313915287,1.3324504263513728,4.898288266939357,4.002922438054327,5.230286720698273,3.184314675437009,3.7978434419073968,-1.649695542643725,0.0621142862897052,0.04827030472205242,1.2236685334768718
3672,3.2287167095651825,2.987019573786787,4.003538531407249,1.6862789614512108,3.5364877732948385,3.2293315219279988,3.1988140330458923,1.5351187277344243,4.983233127484581,3.852151876442284,5.336876469086522,3.1652741197836827,3.9403321977000725,-1.7130926598036584,0.06360693062918553,0.04778884930612818,1.1909849672865351
3673,3.4791007746687406,3.0622275288865435,4.049634610459648,1.6645408477797916,3.5612667099633493,3.259976942683487,3.2435473771199956,1.7887406789876497,4.907661338460263,3.8653527113543524,5.159276293199689,3.287296052162388,3.961390613054215,-1.664820045418828,0.06545775884334129,0.046650793843197015,0.7636001915370372
3674,3.392737031154498,2.9938365673282457,4.014522100749689,1.581856202788754,3.5331145452711237,3.19560833376364,3.232351288644432,1.4551181971918663,4.832699506939946,3.788155584810632,5.229592095190655,3.094350589701567,3.847092020362482,-1.6138707411490343,0.07262277105512582,0.047528779335624965,0.950836534694683
3675,3.3282039777550128,2.922420996397584,3.945375221021654,1.6461402933770242,3.4446050214640573,3.1062963322124766,3.059321186886097,1.0311092201219967,4.3803322682528245,3.453342857437606,4.805011844200186,2.6198953773221967,3.3758868269177795,-1.332760426722445,0.10900428818092772,0.048700055465428896,1.4070907431656805
3676,2.0915768224444102,2.818925683921455,3.974155936378528,1.612844689778054,3.499169955641632,3.140816718889966,2.9544471563040746,0.42335041894846764,4.1639237872581445,3.1386158453562305,4.490848895888972,2.311802742307016,3.09595507026634,-1.0287821972543127,0.07005329427188861,0.0515872185372375,1.4774345130046713
3677,2.741783230812737,2.858403597487272,3.9121369771153365,1.720067706198672,3.516956767044752,3.082394112184642,3.010874594807452,0.7122367718264112,4.137430024994685,3.139943335874647,4.562675344386822,2.3433131301069055,3.1684702062106145,-1.0508659058276868,0.07556615686912212,0.05079107994697711,1.8638905685772942
3678,3.0277721244899376,2.9707028091602874,4.011240586167078,1.4920944223306662,3.6028417514583997,3.31120038825558,3.3106317876058404,-0.6085441193257528,2.6013798595324493,1.6087437443586998,2.8815875357702345,0.8753298755694431,1.6014732110399084,0.6674101452762027,0.0635254531000377,0.046429268600963434,1.3160114001755845
3679,1.7511260099031642,3.085075444209896,4.0720370665918955,1.763233730176487,3.565413508140507,3.199268738934124,3.285705130853114,-0.8988312819706362,3.266627431345465,2.2940534687604828,3.6079785053418076,1.5889077398228866,2.3230070352025307,-0.0261511669361739,0.06560284749507203,0.046479196771790826,1.2631859338004172
3680,2.15498784800998,2.995659480653449,4.037674658307956,1.7166121874712386,3.6053125385965554,3.269491317044593,3.2819896320543323,0.0188126743917276,3.3827578315054607,2.324756236069014,3.6000331808216535,1.7015659895241164,2.363844532869554,-0.06981391811386499,0.0599904835066818,0.04693886140228226,1.4444969715023888
3681,1.4287541480105517,2.6454851993321435,3.8367293082436356,1.5561130617398986,3.328837073401445,3.018759092906276,3.027353953071115,-0.5578795755496386,2.4751048858796625,1.606335086869343,2.9236538887348176,0.8308794997085667,1.5799481351250304,0.39710730334495953,0.1653563439877756,0.047422131248306444,1.4058519096870448
3682,3.276988714342082,2.8758822780355335,3.9958665835638865,1.6458143817162747,3.5105585740036185,3.2346545096562367,3.0998373396770136,0.04112850528867655,3.1117911210204143,2.1056659990352693,3.5908033475649868,1.4722941274588164,2.1977431670779612,-0.05126628703313675,0.09186284000329585,0.04866701741025221,1.3147377826804814
3683,2.6964208290105014,3.0044012325579996,3.9712688433174628,1.6602862830707592,3.5180202592435474,3.1578245202035724,3.2735371357021315,0.29025578831541293,4.214004123556836,3.233961369414978,4.628906432852064,2.569083357805455,3.3309603708103634,-1.099713221976085,0.12258121383750457,0.04490784570892361,1.2775238367301052
3684,3.9454737432677986,2.996462800586617,4.057679839829643,1.7441254490996347,3.561303089357224,3.2171183381501307,3.153577713453921,1.421485280096543,4.8514416724724105,3.7724839341154244,5.1293760886295345,2.9294631569834264,3.8133563633132255,-1.5710041410522013,0.06038102067717412,0.04858447069948899,1.3815048654137272
3685,3.557000321085857,2.9193402985534993,3.943964763661209,1.7818708681027038,3.524271383503723,3.212870719367713,3.167667445210772,0.8988718640495138,4.956892426002583,3.9809115006825806,5.3563942692868896,3.072591341694121,4.016037660718214,-1.746889135485601,0.06367183843687904,0.048951196734591876,1.355314015920197
3686,3.334757963640235,2.9934602403539494,4.055195077064398,1.7350537828855979,3.504758492872639,3.1900431762725425,3.154135178251911,1.9571293815215132,5.103225373592153,4.0359558644586055,5.473718284478341,3.160996699312651,4.1150533486938565,-1.8508306570840602,0.05161537835295977,0.04905166358356148,1.218761796739325
3687,3.110461182659551,2.8813862263895174,3.879649947785837,1.5708301362405261,3.451628839531019,3.1077717915512646,3.0992561780869012,0.8360172514975522,3.66103041774625,2.653929804862241,3.9360417508051,2.0039611769379784,2.5905028728692425,-0.5541701632346755,0.10762133519984397,0.04825739049663775,1.0565994691991658
3688,2.3194864235917594,2.6188779460306257,3.7886940995336387,1.478721081188653,3.278734443460902,2.89924836463055,2.9687285574509765,-0.024375302752099128,3.675716762393948,2.669381645691956,4.026970336229835,1.932640157426904,2.5769627802706885,-0.7968203526337928,0.1911833889774569,0.048500074487891814,1.19935288941023
3689,2.839170206296988,2.6978403300061915,3.818589429458153,1.2878176794385001,3.313941694146773,2.9444377739552756,2.958306893789313,1.3287812192461408,4.546922256598656,3.6064616790280057,4.899325870037972,2.7134518318822787,3.59259015578629,-1.634660895392783,0.1631645546903851,0.04935475537359418,1.1276525899300962
3690,3.282515882898787,2.6341811114266025,3.8030775828725583,1.4651107817691862,3.279699757754521,2.944026410445583,2.950836287348658,1.4895781860094295,4.6601830468284975,3.7249588573121715,4.9476838584945,2.9184607887821246,3.6603186190352663,-1.8224052616173583,0.19279669336003194,0.04845489289245728,1.2424962582599914
3691,2.905923153808687,2.755916150755701,3.841124790704262,1.5497211459601277,3.3051876638102278,3.059652658037952,2.945608008460157,0.7512902155012467,3.8979944105397526,2.7716103815399387,4.161111262069744,2.135110738841467,2.9016713315732923,-0.9246739692575366,0.1424443983233426,0.04971200753045062,0.9498174806245728
3692,2.979378584662694,2.742496665586923,3.8327152344012623,1.6300241262257409,3.3160358642428847,2.9952919327714382,2.999230598104073,0.896458912697278,3.874994348767866,2.8843901251660786,4.269766294171056,2.1859285786219305,2.852867851955161,-0.9253753044433689,0.14421238770919617,0.04875704299108422,1.071588279505065
3693,2.5713043358011745,2.693298765827014,3.8427097700206443,1.4746418271608666,3.344174664126172,3.001618236638929,2.942773097755896,-0.04930235863668007,3.6428701168333917,2.7428021539038756,3.9969187205843095,1.905770492466401,2.657661235965734,-0.7098120105968566,0.12614470379286968,0.05027739339803041,1.2683230975869118
3694,2.4693324319048884,2.6834533347436653,3.8169222097393245,1.446857741186798,3.413045077418284,3.040671263085765,2.923356874815994,-0.31571197378252086,3.661285034319911,2.5802607987477684,3.983099245232415,1.776799918449448,2.6249481167795947,-0.71951468797695,0.1424614957343601,0.049742916538658026,1.2199935625419245
3695,3.2510387247227523,2.715524747141143,3.8499132249286343,1.2762911033041493,3.412980480236643,3.0612356379514014,3.1179511648401483,0.878015665902076,4.765660147970561,3.7530657451330174,5.124599282136654,3.106985690562283,3.7255863679007795,-1.7655004504119411,0.1500320123690864,0.04676672710237932,1.0737104881322523
3696,3.012525355880178,2.829704589772137,3.926778530369991,1.1926364719065075,3.44456363212781,3.0161178396766686,3.073889231757247,0.4160102008569047,4.775853712524274,3.7700167240891247,5.111388934816762,3.116442742759006,3.756931769350506,-1.7722800901269007,0.13855810229659266,0.047648583037517435,1.17201338879363
3697,3.1073989628887335,2.8411977714516126,3.902146973763621,1.1862950818596012,3.455091035498358,3.0550862782930626,3.093782070659432,-0.06129588519296759,4.88853900594435,3.9078586232982597,5.1593260048329235,3.0910747544551196,3.898028557328517,-1.8338801323370613,0.14054777953513234,0.047266283932372,1.216948425681611
3698,3.389470824030475,2.8413240964355206,3.926248735003125,1.3650320562108076,3.3793253495284765,3.1168005741262226,2.979153146866793,1.7512668690925988,4.2901789828678325,3.27967926648526,4.709452691690951,2.4859554388861898,3.248248136642959,-1.262259177556403,0.10622548285323906,0.050006798801993685,1.2902023686264807
3699,2.893914257050974,2.8765642146235786,3.995659301369254,1.375821446196982,3.3771975271588626,3.145539389381594,2.991244766627826,1.4173986016743423,4.311915805624999,3.381489887306552,4.665478708478812,2.5185685847091794,3.343522368033188,-1.2440748148260465,0.09899801487405877,0.04993855840132853,1.2288656200103047
3700,2.632555659642867,2.8278093834681077,3.885137064411257,1.5095896772065664,3.510697042304858,3.0555300939943733,3.083194599774131,0.16019956778001052,3.953770234004044,3.054821846613456,4.275355430650543,2.1830327344259812,3.0210804744924347,-0.8942449779192684,0.13111466346141978,0.04772969821796587,1.1726125742331268
3701,3.4377079519525084,2.7917145223195616,3.9192221019690936,1.3479989523746134,3.3053148193103583,3.1098948878289407,3.045791070847549,1.0568298304958432,4.187387628172963,3.1247692229437396,4.6333615928174625,2.498298894040242,3.251243808741992,-1.1594431177893998,0.13959735838183002,0.0476938098117824,1.041903253093027
3702,2.6295986045191815,2.662197869351878,3.774335004339256,1.5729603467517168,3.3370399311332424,2.892346698303207,2.98133884047118,0.6914421937164434,4.203248127563227,3.2967466076183722,4.547065543804905,2.480960717189789,3.253912433218619,-1.354588854918058,0.21677997600953886,0.046949742045364076,1.0061553632290552
3703,3.2503197127608754,2.610373896493112,3.7928838099804763,1.0666466843063487,3.2404339218951885,2.8413487693042887,2.826281753821541,0.9577725250311836,4.030140625959677,3.1673137316402475,4.476468134966436,2.3403195649936333,3.1744172158037673,-1.2648323189773005,0.20570153956691672,0.04878943619378156,1.1808185703002516
3704,2.5417898133062566,2.916837202271761,4.044793356439647,1.413429373861953,3.5843740348384907,3.1545222939456576,3.1320353000108363,0.16544365100295388,3.6053218449006788,2.6422629221024594,4.051166168075144,1.902818700393705,2.6869772121583386,-0.4400298447027288,0.06687625864167618,0.04840356689131244,1.147753101187875
3705,2.930787883186561,2.838077685095948,3.871506985922478,1.515437091531387,3.357807221464207,3.123145066827067,2.9197520846592995,-0.025785416281559708,3.4962796909323743,2.320899087793218,3.9430686532146493,1.613251914829439,2.5699188473828354,-0.42631261716855734,0.08790402485026044,0.0508008358374355,1.1669562898866088
3706,3.0641625632951284,2.9201999382120154,3.900993110361461,1.5132609914603534,3.4339072385816714,3.2167899518061978,3.2379884216822927,0.811560325777253,4.319955879995209,3.268077803248721,4.732450808166505,2.504742755136353,3.48120362829923,-1.2709346169132953,0.11752814462527546,0.04680790551802207,1.0626458992374528
3707,2.7938865918226283,2.864150693099986,3.903368208017854,1.3176420204791757,3.2989148698341566,3.0964476940332952,2.964122267959603,0.06517317512355073,3.9687837325996886,2.8226461351602143,4.2869484061444005,2.0012584609841597,2.872539293021954,-0.8432475913852474,0.10860827015390676,0.04923633718756688,1.2095195351038066
3708,2.991164535184535,2.746131706806469,3.886150969297164,1.6235935716708563,3.454946438649173,2.9537122910891718,3.0699331656988966,1.1199693965421647,4.065862193877333,3.1323292842274753,4.483293223763625,2.497875330975689,3.049369702886694,-1.2592320004496824,0.1890059279249392,0.0468796013643386,1.1433691981104193
3709,2.9115326346729815,2.794805274093497,3.8374739999543963,1.5450843314534928,3.425676678879882,3.00174298859961,3.05671943996612,0.83932653997275,4.148683693948925,3.191512313866413,4.560434291564801,2.4885400462582155,3.1386214455772303,-1.1475819831317038,0.15942317218876048,0.04652700721592158,1.1911854894882028
3710,2.9659576192109243,2.78499621943199,3.954616230096787,1.4947524160709575,3.3401305780350765,3.099857499310401,3.0677410098817917,0.8898230247575765,4.318582750508443,3.284480739160077,4.628834085773546,2.486866670912955,3.318442384292851,-1.2855233573600482,0.1424380738803761,0.04809241360030697,0.85503114929089
3711,3.3417658331897644,2.753751955571656,3.857037010367241,1.7484468302396845,3.4175013634020246,3.0030049601873943,2.932398743844516,0.7082773354898588,4.391955630555247,3.1999109236566676,4.810509268038655,2.638427520707124,3.390876524972604,-1.431406848985937,0.12253725580665854,0.0505378656348507,1.272343710011604
3712,3.3632987924535067,2.8789769121306357,3.997989010804663,1.5955119570469156,3.4067594426160612,3.126750430782443,3.1543063829451374,2.0134833242297066,5.149892820886688,4.212809314766687,5.5494882906145335,3.369453158484285,4.234115091188302,-2.096787939918396,0.11877338223272652,0.046895181002183754,1.192843979503238
3713,2.886331895546022,2.876444092764286,3.93441271221931,1.54519734163792,3.4801017901530784,3.1869956518782256,3.118367729128825,1.2067545440185257,4.432315551628582,3.418534745043251,4.8092197364018014,2.7063060338052147,3.5118828348619955,-1.3742323683080702,0.09668937464622751,0.04817939867933528,1.341968216226527
3714,2.9157337899800972,2.853061027966406,4.00948655850846,1.411751878644012,3.484497880209939,3.14082322595161,3.157758796854563,0.6506940613644046,4.3256349593701175,3.4576703762229206,4.744928385140218,2.604963987895536,3.4531404441169515,-1.2430020973136682,0.09868708149028525,0.04756422482613976,1.6362001579640133
3715,3.036227590934784,2.9199800655110244,3.91432965020645,1.4904698973502002,3.4447283894703187,3.1313538006593222,3.066255039641326,-0.09562932851305954,4.065375947016423,3.1160209743798872,4.385770787626983,2.166433190138733,3.0183232090485426,-0.9364599042774977,0.1063395690952105,0.048699735004434495,1.814871675300284
3716,3.548850075756715,2.802815196965303,3.954903314638122,1.4728793181713786,3.4516595614661747,3.123608643870612,3.203189243506969,1.070330796413085,3.790729821519805,2.797207350168907,4.167540228533057,2.155722021228054,2.8867897878876794,-0.7721743505744375,0.12861821857906872,0.04619089622416156,0.9572207643868883
3717,2.865394102182169,2.947327331649349,3.9954951950719946,1.310113107288709,3.5146446551250823,3.218315080962384,3.137818517113565,0.4235318530238706,4.473252677925672,3.486309605442779,4.754389407281634,2.555569843112399,3.4481899060701293,-1.2494658755038863,0.07787932461247948,0.04809248748477548,1.0703630700298405
3718,4.065346668972261,2.938294603580717,4.02461999043203,1.7869061977321785,3.5309472700449582,3.2310815335218415,3.1266461399111827,1.6856199079089544,5.751427156201789,4.746036681844048,6.143216053594869,4.072550818158513,4.76834231747535,-2.569699759818546,0.0479835825724181,0.04961937646334957,1.65161630352692
3719,2.90912290582531,3.0048440134920615,4.028218293563922,1.6209048285227037,3.591490139325019,3.2317845034348607,3.13716642052043,2.4605469782716702,5.642508043568415,4.758294963704522,5.969698246859319,3.900721088454942,4.63453131846306,-2.388476704545625,0.030988999416406034,0.04984936103040048,1.4323872174890133
3720,4.449798624953758,2.8847512734847833,3.935649639281376,1.308567746147172,3.4232940368907405,3.0609301519904504,3.07062337197592,0.8893052202446362,5.296388899084732,4.29055500313038,5.676673484515084,3.654054675874343,4.316237095684819,-2.225882220575545,0.10947347256514771,0.048552248844743316,1.7110485950703735
3721,4.538767298285381,2.893982651927592,3.940284802620357,1.3257183951528269,3.446703898529862,3.0524430693821922,3.070288212397094,1.222902207649362,5.238478174552673,4.344506042280243,5.536796364989071,3.4317233302711636,4.253479318241548,-2.174323314939937,0.1163548928035123,0.048206061558821324,1.6465963558648753
3722,4.695933966340099,2.8338236317695893,3.8135860296958186,1.5272224583051335,3.344204347813089,2.90874607111167,2.999086968694877,3.9317325830359233,7.584179129341976,6.5289810641161,7.910151968103198,5.649768482155765,6.526817687261243,-4.571402367932695,0.15920314145278106,0.04806220678395623,2.5408460826752632
3723,4.249963438940865,2.7181011999721134,3.867341046782611,1.6644043701743894,3.313991689847975,2.9923020452653772,3.020299488066908,3.634548880733731,7.616567614377998,6.876443211719514,8.090134169205559,6.08485065029639,6.715791238971242,-4.762825570086789,0.15874335842669074,0.04768818168264202,2.443767843155887
3724,4.091984304289961,2.751250829896144,3.867440448917948,1.1882802271937098,3.348619487200389,2.9894236797128464,2.982722805629295,2.458661414619747,6.102567018331308,5.069037709511724,6.401689234180899,4.383352625214554,5.039441410442007,-3.098102537899293,0.14886531741220485,0.04857274350610047,2.05513101501313
3725,2.7822446300121992,2.657356485112548,3.789982854786108,1.5940376706287787,3.3827188520336047,2.9803971148220603,2.996292697806028,-0.07502104879363114,3.4467763015435695,2.5250148303556825,3.779693450037292,1.7977324808087976,2.482568540206778,-0.5244549104369656,0.1685794108785531,0.04787132723202546,0.9522198426873617
3726,3.0074324827166534,2.968619655308133,4.011191867751527,1.3482011632178765,3.5119678097202036,3.1802344335080917,3.141986963595305,0.05778031274163264,3.68460669663265,2.6303286450250494,4.030501593413628,1.7935555599207984,2.68748484628503,-0.4524926148873465,0.06566108775817875,0.04883985558612991,1.2357055529446452
3727,2.940106358208311,3.135225295141287,4.1275810863839455,1.8868862123526364,3.6825907046725184,3.3317803530279195,3.3092992859875996,1.0370689143304197,4.613844596606275,3.6906680686376,4.8444616312698106,2.7924897036975818,3.529769145263807,-1.207969640018538,0.013540682697911472,0.047961587502738504,1.1810250970966873
3728,2.3824202781754438,2.8467785815406828,3.883612760261231,1.6414625037154584,3.5156548254593796,3.1002048566854015,3.102236210492854,-0.6781271955271475,2.990929267031171,1.950557408627875,3.236080424041435,1.1255481007894401,1.9826675938109781,0.1656504433418285,0.11207359114586846,0.048305828202126214,1.7518562051370052
3729,2.303128416475408,2.8794043471314583,3.9553591052772403,1.638540850745907,3.5256710589610165,3.010009898998025,3.1166389630704807,-0.3080417801895669,2.8408021078265526,1.8179225904972747,3.0440049334780923,0.9552312347481255,1.7632972410494663,0.38994721977616026,0.09170282087136981,0.04846656845023673,1.497638489675184
3730,2.3617130205734553,2.794646397849124,3.958912280516791,1.6174729522672227,3.525369323340721,3.1770958289577313,3.0960409878082733,-0.8009447912672195,3.0688719290170674,2.010822214953219,3.4137610562676937,1.2545454606062632,1.9279477625073063,0.13790396051080459,0.09503822614947512,0.04863443055677096,1.7192210104882293
3731,2.534629613449594,2.8415534145833323,3.9998601263389446,1.6278292982433034,3.4616589771828767,3.07312120455,3.124058248584715,-0.5696174720027458,2.9317548346274354,1.9025332258618692,3.268772292378559,1.1660221513696079,1.8345587494614546,0.19678811738049073,0.1094798273728639,0.0483371246266331,1.3802668234353135
3732,2.4566667954699923,2.825110315999799,4.01787050398328,1.6166834357275681,3.4957662707766937,3.034514511820847,3.0901078533718565,-0.7692001239376223,2.8973129001932234,1.9389250493401682,3.2926720670146725,1.0920987871264234,2.0125076686868413,0.18188152265823668,0.11294769837292859,0.048305938445255506,1.4147733432581628
3733,2.779694979547903,2.8945655650172553,3.982537314792327,1.534768799791523,3.480709837611064,3.085885806973117,3.0983897347174065,-0.5456705525289361,2.9930841542842033,2.13931403679381,3.3844904490431973,1.186794478843131,2.114237376605925,0.09105490925888757,0.12418134941237159,0.047707284254027385,1.2425996734511215
3734,2.0272677773101817,2.831773438451474,3.914961817873821,1.470065949998119,3.3915419476438817,3.1549361454414386,3.130886017690048,-0.5437490470233903,2.8451439729566643,1.8097644503804522,3.099141744663977,0.9084676427995471,1.7182674851059145,0.3468645320938688,0.10016396963139165,0.048093071442415564,1.0117122271484038
3735,2.762553930918496,2.885684670366232,3.9336394829300176,1.5799439701632978,3.3978409316261726,3.046412075698191,3.1009533379805814,0.9776251681555003,4.402335305307914,3.5033743651761347,4.914444396214406,2.705659768638863,3.6234489682109947,-1.4202866093471418,0.11882828023044403,0.04773977788945439,1.502638287696409
3736,2.790839697809672,2.8003497739520546,3.9442127033221537,1.5445463445546148,3.3805590529473704,3.142830995686141,3.058288730165091,1.0214703984030906,4.485779073714564,3.603107292994907,4.9567690119925105,2.749313836860193,3.667654326645265,-1.5278173411996194,0.11680367711001341,0.0488180301209209,1.2180084644309683
3737,3.0230228455533945,2.9095016651596466,3.920456069011517,1.460138607881914,3.5318466108434787,3.07495740741965,3.1712291953469274,0.8308998403223135,4.215506744313099,3.316826207782518,4.642864405260889,2.5628294117583046,3.375595825200896,-1.1585055693665578,0.10158734924268374,0.046943884073033355,1.1317726013503326
3738,2.912792522362433,2.8436944074840467,3.9586708212517854,1.6164998151726984,3.480771378628974,3.184839214931856,3.1455068813832816,0.7231161978150081,4.22023628832562,3.3028757237246023,4.607483937403701,2.6102147901600543,3.3149303515583344,-1.257262093048909,0.13458958241538718,0.04625026685691354,1.3742431655398482
3739,3.3692103898599375,2.9589158371350717,3.901801707885031,1.675122067616994,3.3885671226166063,3.0566782669668604,3.1694558342611328,1.402605988759225,4.8675222060746846,3.8806438761685236,5.262060395482979,3.0298864890078034,3.9437137952430983,-1.8517274200459017,0.11450604211876203,0.04735703811293796,1.194193279039335
3740,3.414792085747356,2.8914801578955545,3.9125262923447663,1.7234810357920085,3.420111430273806,3.0749065204782493,3.174092606726525,1.2328776722159174,4.797823550298845,3.8035588503601767,5.135382446141574,3.1960220046793584,3.8239908553770694,-1.7103052401756895,0.11339875889883277,0.04740969243625046,1.2081404772664548
3741,3.0107790102301073,2.6608868584591683,3.8067961880399923,1.2799165880830192,3.3077039697289683,2.9735695116014735,2.86494170413444,0.8318748245347397,4.369535101761647,3.3329021134542405,4.72438300797711,2.6648275352822637,3.3531813073208867,-1.4972337214360738,0.15730027992894755,0.050490537471364165,1.3534920663111996
3742,3.195784839748848,2.704422541453184,3.803738111858822,1.6050388414093286,3.2969057358074028,2.911108131387647,2.8948786379710403,1.4292238255871983,4.5778604760211,3.4760539244336233,4.937010919806441,2.739555988758232,3.6138051399516797,-1.6827250448312412,0.18195737748923901,0.048552299338334486,0.8332190793727178
3743,3.352649258787285,2.714273090650403,3.8152369291798993,1.715996853519731,3.3769853791780955,2.9864718301034707,2.999510718391305,1.1333226364635292,4.4590763654125345,3.473032739543222,4.947346186895429,2.6418835097390296,3.495299134007935,-1.542631378780229,0.15660430758586824,0.048522833123877125,0.8049297631804604
3744,2.8517877580296265,3.0331413197275516,4.045394080421914,1.3939811212411017,3.6296361698366937,3.2645909893430924,3.16453872690451,0.8908909792823997,4.643094746992803,3.5781480502244807,4.991677427050063,2.79290674426932,3.576169178188055,-1.304047141097358,0.03005065995338975,0.04962962086429064,1.6049319664425818
3745,3.0466826087059933,2.945099040888531,3.914942552292961,1.7009783555296913,3.3793635938504285,3.118131822745257,3.0317063468914176,0.46390352714843736,3.526841547038385,2.5299769623093376,3.8928917265680916,1.694048890537866,2.5830878642226023,-0.4633176312702111,0.11156182061403279,0.049512764823833176,0.8919878357997982
3746,3.115087759924908,2.921718327858828,3.9213214710807742,1.6749855592679928,3.3820786603591957,3.108543495772717,3.0490289186197503,0.484872639965559,3.6234104695857,2.573075442661971,3.962785676670296,1.700589771011928,2.476302102335798,-0.4849968285463596,0.10272506820602605,0.04955360618016076,0.8766600661086152
3747,3.057975720463936,2.8174441218949884,3.9434431827698844,1.573597462072378,3.416474416954592,3.1457615253752818,3.056705323207115,-0.2625391880099548,3.7475481404207964,2.7244548854924457,4.092173127959724,1.8847053565817475,2.652944065552102,-0.6210144610058788,0.09885918941975062,0.04948210147600037,1.063453276731264
3748,2.328794157580516,2.847326252674704,3.947339388389702,1.4610798564733714,3.3768344729284356,3.1036953856888143,3.016453002803082,0.271227937073012,3.083423789435772,2.1228546143398446,3.461671877046137,1.3504183769062519,2.1524948126563475,-0.10050868252301981,0.11180567064904,0.049541434523180404,1.0391325761048338
3749,2.562006444917554,2.8039983695279704,3.891743747558314,1.5471434125746462,3.470962666028156,3.0669507996381906,3.1365961370282727,-0.6784242699979314,3.0471581063505364,2.20014283465125,3.458835353769577,1.5064725425635686,2.2678793778231707,-0.11674957298181783,0.144026086939572,0.046617069899181865,0.9560841312214241
3750,2.7377224339665065,2.807532289990734,3.867136857968641,1.438395183285516,3.3951810768870105,3.050654424528095,3.0920304085677484,-0.24203750808678706,3.146081351400922,2.080852091951826,3.5015472864276416,1.3103328041960904,2.0579512377623264,-0.045507768975038936,0.1525466224971549,0.04688621629853,1.1364886892865336
3751,2.9433480276211172,2.81418128235459,3.880195385867618,1.5907237097963842,3.4644160113369735,2.9959324860674497,3.1140950903208564,0.016215470286314867,3.10272031204982,2.066942152971931,3.5298413578851426,1.4388827104921664,2.0714373323674664,-0.1602080613293979,0.15912464727781064,0.04659849767072039,1.1454893873082483
3752,3.3630468169274526,2.7257266857318143,3.828641273115026,1.289248204433673,3.408022140619629,2.9148734196799397,2.989345877693711,1.4665274106958646,4.577482590778513,3.7652731362607037,5.07352965234348,2.923857895278492,3.6559773373026436,-1.6899521835037417,0.15464044454815742,0.04828214793197474,1.1417025495450217
3753,2.8559697216795246,2.7440371035263422,3.884326907222727,1.4302415974167233,3.3310316550608405,3.0410382524019175,3.20587875545114,1.1015358342702963,3.9336572099475764,3.089031802168673,4.3919207547541115,2.2853906507424004,3.1185766701116635,-1.040860606688997,0.1811023467173412,0.04433088760086434,1.1354658910105362
3754,1.6643840797079372,2.9175974479115308,4.028750562133794,1.5934993872681757,3.5075998982897,3.1977623584634496,3.015223912173696,0.1833264761576772,3.345312969172906,2.395119332668977,3.5756799356374205,1.2706755062438675,2.1789197519489965,-0.07953470955399759,0.027072721049869804,0.05215716707616365,1.5910936156807074
3755,3.127734263570573,2.8705512535904134,3.9054462763622766,1.3695684847728509,3.47021330130399,3.0661120668560375,3.0117995517943874,-0.7957734077860003,3.514019354062726,2.5357194521847917,3.930856717299286,1.8204836245385574,2.5011054191307815,-0.4150173596442576,0.0894484781796166,0.05041055972433132,1.5734935322977102
3756,2.615713003065205,2.825255644692903,3.928868631778242,1.544234790352257,3.4522979032172394,3.1616674186951834,3.0627883858622313,0.09500033874303393,3.3040563121194446,2.1363847030329914,3.5616102494460233,1.5621533892806843,2.270472829358394,-0.11473095115910117,0.0981893846389432,0.04903152162081418,1.5612488731131045
