,Mean_d15N,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Organism___0,Organism___1,Organism___2,Organism___3,Organism___4,Rat_effect___0,Rat_effect___1,Rat_effect___2,Rat_effect___3,Rat_effect___4,Rat_effect___5,Dist_to_shore,SD_reef,SD
2489,9.523560614583475,9.703574770194535,9.231870489740961,11.09091975826105,9.824393752602347,9.582975389383586,9.580009981501952,9.522239816564019,9.760317182247606,7.879957807684324,11.112648601958892,8.341656512609362,9.984851183758892,-2.4756630140192213,-0.2006023603052687,3.2676201087475247,-2.32780485189897,-5.854499825755506,-1.1168082295088615,-2.8615915907684926,-12.220457796611049,-10.02699820349504,-1.1553463330878573,-0.9870704557970498,2.448846536944561,1.052551780722431,0.980060268980607
2490,10.463386737717093,10.363348440285204,9.33283694891653,11.210350984529466,10.013950017221148,10.245206201725253,9.519493633795422,9.954205063976302,10.14566293882903,8.109899977181522,11.317249002785163,9.554847550578549,10.357646459805611,-2.8305988783463354,-0.25942828630404285,3.6038147722855327,-2.525685391619615,-5.849474358273782,-1.408986983113038,-3.121096846993053,-12.556768262565805,-10.496785468698157,-1.60346727316502,-1.3729706382802538,2.1558507328691046,1.6256765641833772,0.9784286927038147
2491,9.846502547687,10.05136036069246,8.73049856894876,10.851452774010236,9.590388564095992,9.622609632947343,9.202348669546858,9.71638897004578,9.87438424809266,7.857465798404682,11.439426402257654,9.13071392266302,9.935326538497492,-2.410333498719032,-0.19525154820530968,3.8104051421543197,-2.006498520114002,-6.166537842124914,-1.8662491382966957,-3.233986513742168,-12.221638088184632,-10.940538527669771,-1.643185766422672,-1.376511822369576,3.0684498196943233,0.6680065287539114,0.964320909248112
2492,9.1718771724332,9.413440825187369,8.924478313438325,10.783377260182965,9.830273803915203,9.174031420260146,9.108943685191958,9.34686621760519,9.398657011752467,7.371124099436549,10.752755123474044,8.534399530685489,9.628090033053645,-2.0305347068911055,0.03817829618925077,3.448846767297746,-1.9431294248784543,-5.8826396241316745,-1.1258919675810257,-2.9742632303547683,-11.933489127564814,-9.992038751127835,-1.2280705953246398,-1.0152024289374582,2.9444353385365267,1.5269395046031797,0.9567387009536614
2493,9.368481593979054,9.891684858645464,8.95148060461083,11.023289748897652,9.455493631785812,9.595683895296261,9.070219493831088,9.405584500930818,9.754086601465739,7.625174864269337,11.00020751076799,8.761609483745794,9.447511389189405,-2.2455839550739993,0.03472424100215822,3.6223429184808715,-2.085707506826536,-5.858031748249267,-1.4420536032289595,-3.3324835558439947,-12.333026884630526,-10.524656989793005,-1.3006296735607745,-1.2218278083501275,2.9370598041813802,1.1123212825489777,0.9825959660474498
2494,9.713932122010009,9.171572674636606,9.048192813769061,11.103918124784391,9.543539382901917,8.744619708190507,9.196952410090642,8.867704024539549,9.030949416323454,7.812699968090207,10.270076166255173,8.399324805887591,9.654433752236873,-2.368696146341299,-0.20793879440173849,3.2843196341702954,-2.192611568167556,-6.020418346064768,-0.8774743529543516,-2.087896508549176,-11.247328843032538,-9.383565220880728,-0.6960466347750985,-0.5771182706326106,3.0241871366382447,0.9610678237588485,0.9671810329310113
2495,9.19495186121921,10.048904564576592,9.046877294964837,10.844261207629152,9.980674060150221,9.766199374965806,9.237753860147125,9.504768994460974,9.755483810567384,7.542624251969153,10.974624115877745,8.667645776478775,9.885672763940942,-2.2101595254510995,-0.14475537708356154,3.9542937150808237,-2.191567347839696,-6.0775942364972195,-1.4874462684466092,-3.3476524206132816,-12.26392151500834,-10.785864180873993,-1.4044109088577776,-1.0919734332279138,2.6584743407049443,1.2110134517562363,0.9530535169492935
2496,9.384522217018382,10.163924040654008,9.14853484712548,10.9964368395782,9.947990015119839,9.760320602806448,9.220895761789908,9.89038002211012,10.021650757643396,7.552572895259682,11.09762757418444,8.929233389658208,9.824331579135851,-2.1737264222954904,-0.2281036943379222,3.855483501232586,-2.1190216109293605,-6.11342640388201,-1.5989821092244798,-3.562793459840356,-12.429834730687872,-10.859062541953831,-1.5626056337125034,-1.0788460804541191,2.5815647175534058,1.3988348876901417,0.9652862737740109
2497,9.284196317998909,9.827334957772825,9.084384866942528,11.13332072806844,9.943475578558887,9.989517133095884,9.289085838229985,9.714700166117588,9.89518753797439,7.621779209448541,11.338267307303964,9.26942841083667,9.810389584402214,-2.1397746983525963,-0.30455607501357496,3.561471520463141,-2.352624535882134,-5.983179291744995,-1.522498855714127,-3.388872048383301,-12.265250809149636,-10.690987522452856,-1.420160816245956,-1.2367327315963905,2.685932210203669,1.3774483290839916,0.9451967180116818
2498,10.090942687348454,10.310410004157966,9.10369866957371,10.961731061946455,9.742581741680727,9.63214907189244,9.266886718596595,9.772651916353325,10.12188600323596,7.5976104363197425,11.510481115646275,9.081431109248076,9.940880306964107,-2.306936770172702,0.06412411519025903,3.556442317556844,-2.1722924848997995,-6.369860133641769,-2.1796246316062637,-3.3985535876908752,-12.492746992936576,-10.462369943288616,-1.6231707137709999,-1.2899723796393565,3.1927963184929484,1.254838507075243,0.9501964785165338
2499,10.924811721936589,9.86682244858504,9.09017609909328,11.226993678095331,9.790811904554747,9.62158480592751,9.231625377874341,9.440934525014777,9.837807713182034,7.496701497897036,11.019115140247658,8.769185146771564,9.624761038651124,-2.399397438248019,-0.19982143268602776,3.790849805955432,-2.047428201379777,-6.019584920484355,-1.607227730451194,-2.890218333685825,-12.15371874225016,-10.438932970439108,-1.3289965326725783,-1.2911368191357497,3.061988343657745,1.4548455928723507,0.9295511249081715
2500,9.080592789268913,8.156442292636214,8.807734350449877,11.168918495017886,9.63635042307052,7.773790366729975,9.080588443738941,7.601802916564471,8.059284483224383,7.349146691069594,9.259562847643465,7.135216917139974,9.475753105646179,-2.3452345287499,-0.3046312572441558,3.637202173060005,-2.0127789547866466,-5.826876028772921,0.11958405593390464,-1.4337301631439312,-10.40760480129304,-8.741220589122495,0.22641448888299856,0.47950952895031335,2.831972218682998,1.1551765330639099,0.9898761339115958
2501,8.122311186443069,8.029063166308942,9.136868547306396,10.683836331960343,9.63743630751918,7.849770042494758,9.28986904430015,7.9668239535657985,7.932029311012281,7.871388606986145,9.226330447561084,7.106166042460756,9.979087155997616,-2.2749187464369665,0.07903546928334405,3.581208687004554,-2.1957013624985793,-5.68168632092214,0.6146446302963342,-1.2823222806039623,-10.904532318158115,-8.639142107998493,0.34654571851724963,0.4876385130073074,2.5182515803045744,1.3038276879493411,0.9492339307722488
2502,9.19142661231392,8.118521955029582,8.796417256586796,11.153289746140219,9.519809249266682,8.01115557665911,9.034493124877812,7.987485188140642,8.176596172793882,7.6525847291948255,9.612551344474838,7.180975829598827,9.529556939304783,-2.110652955758789,-0.3440592513596981,4.1489121482803215,-2.026530991225949,-5.934256354472312,0.023867743041617793,-1.7855413979788726,-10.5191522201668,-8.982088890348818,-0.02097296778998448,0.2636448035656317,2.9881749796488513,1.6733223647213125,0.9485702936034475
2503,9.684290343697729,8.284629446845443,9.050201563603585,10.8678855685702,9.538535615569176,8.134564297684038,8.97733148481317,7.844328426939351,8.260621585891949,7.553231719766128,9.396286731094959,7.060451573758459,10.049310748058481,-2.3048295749443493,-0.05022988252210428,3.796121473075272,-2.2022004633536403,-5.945311455932106,-0.15289564017336865,-1.7842674853221479,-10.485468941457185,-8.87725724656228,0.1594251003657209,-0.00882595519612363,3.0592303278898303,2.196461763955508,1.0069352001605754
2504,9.770230613324681,9.432480709524333,8.656470501986913,10.63533216571083,9.095320329625618,9.537698705341121,8.674488367812225,9.475307189709493,9.535757626939807,7.10230068627306,11.582173090114589,8.730051262623078,9.458641295129041,-1.6274920935751398,0.13054188302101388,3.8711264981857534,-1.5876986859626883,-5.822622062913519,-2.0283256029383114,-3.7638261405783986,-12.515396327331686,-10.620613798691336,-1.7514667800858914,-1.7699802825359565,3.6629348155843373,1.8812499376566139,1.0160903798057386
2505,7.974591326230425,8.63721797684693,8.305256127526182,10.415921682098007,9.128015676425193,8.829882269732336,8.66415495513437,8.423219218999062,8.97204730492862,7.10727714775248,10.408599368170206,7.813228057401875,9.245380890317023,-1.730654908086411,0.4767389339759387,4.417767597307407,-1.5331840183326508,-5.8513682384304015,-1.0205306374509462,-2.6503835336144297,-11.987433800952992,-9.959416046937111,-1.0401194972916448,-0.7523629663291015,3.4120789522866977,0.8570199322496242,0.9388857439569517
2506,9.467242338858211,8.719420833916251,8.275632809220411,10.380669798159841,9.15688476127767,8.181532641023749,8.560791784974224,8.508839934301836,8.552418349250543,6.964474025328789,10.24895955712294,7.639959886046875,9.013881343652123,-1.7510100501698327,0.5848690836243878,4.202819403563114,-1.5442321231779366,-5.60542574791325,-0.908552555485126,-2.522990637292519,-11.688392789875666,-9.53595071022344,-0.8977224588494948,-0.8670507267129325,3.431514650228482,1.4300915635196891,0.8962811732141436
2507,9.519907707932415,8.910612389226836,8.920880844861092,10.709755740631925,9.450444158141037,8.861883764593276,9.101633769058846,8.626203060056936,8.90336234362076,7.5249409812553,10.592164075103058,7.831356260705082,9.48012595521727,-2.1102181973797265,0.04248278309045419,3.7716221219543673,-1.9635657588657731,-6.122560227216919,-1.114629431355117,-2.663223655065904,-11.348330962110966,-9.409863544355748,-0.8400888842091341,-0.7379757530199156,3.3161527601705454,0.7695644296947258,1.0398128363439503
2508,7.615177248864068,8.234448681996797,8.294223032429036,10.36828252810018,9.24374486910766,7.907191854722206,8.516935857373657,7.9565287625206995,8.30634003801935,7.016702337826284,10.008923469288943,7.209723125664283,9.39968046397351,-1.7544895802703266,0.8734833059666127,4.105458931342925,-1.8227704140434238,-5.645853263956604,-0.601817118770946,-2.227508471969226,-11.621895027862815,-9.298672718713286,-0.10262381859089635,-0.2778965994875382,3.4367640148224443,1.8961015689148246,0.9061884901056333
2509,7.206550473825173,8.247616551774215,8.337619114047243,10.355150225515505,9.019206504860865,8.114846387960139,8.457428234719368,7.91039807802016,8.094585401049697,7.25348047300299,9.736766476431644,7.375273622467708,9.266961081548759,-1.6129137015335695,0.6031770156534465,4.059700063703778,-1.8829803891176289,-5.604275105014286,-0.40088486920330674,-2.153973273941464,-11.301255209208502,-9.38031908345413,-0.052966428880178947,-0.6759802927970182,3.464481736094794,1.7770510434182787,0.9359203902641217
2510,9.56315977117457,8.44367005348194,8.450616703435035,10.441981743266146,9.368637539015902,8.265614419028562,8.769085196848165,8.037229970831579,8.443875148796943,7.2709114435514115,9.750100171253564,7.365144516940971,8.77302526857634,-1.603561834622217,0.15051944577622123,3.96803212288099,-1.5457340994571844,-5.647440426080441,-0.7154505952747389,-2.354814331311636,-10.781738324863005,-9.507852943010672,-0.37989887259419747,-0.5899359959284864,3.387290217833058,1.0486291806814556,1.0262032527867502
2511,8.784143946554366,8.53228843627866,8.697783804618444,10.695177705125937,9.232776941946181,8.647791142499274,8.677212262203991,8.217085133450453,8.375900068098145,6.950371370151246,9.9654082778862,7.8809150236250565,9.632568548132149,-1.7702073184168918,0.49545984839301743,3.8739826419486807,-1.7857288664278794,-5.911379048801794,-0.6283238238933685,-2.4497558390066625,-11.598377581874837,-9.755933847355902,-0.678234758708038,-0.5617098573162072,3.536761980332161,1.8447782437896896,1.0563776644639973
2512,8.714626951099325,8.638394592254912,8.661770852350953,10.667434504063245,9.266196525564496,8.66875980631397,8.64123601144646,8.146926632640959,8.487020610051069,7.051581666045075,10.03668204410769,7.869732186301421,9.61506944793349,-1.8064013598467343,0.5781600149504512,3.8298488384752267,-1.7354621370189263,-5.908889049564366,-0.8120990299947516,-2.6193272921816124,-11.657151546286778,-9.682836270877965,-0.4835029860152893,-0.6651695246162912,3.512643351939228,1.8166990092390205,1.0545563551123738
2513,8.838633259867171,9.074292030229989,8.442240183902221,10.420967465768348,9.399845195621452,8.677708904948462,8.802870285818546,8.923784827311014,9.09456623254195,7.141541502725656,10.466455423734853,7.814503081575617,8.782455291221844,-1.4852208514693237,0.25627732392617864,4.271654337478424,-1.534293821291008,-5.961524143454829,-1.4507625355938771,-2.9875799975357804,-11.546628493279286,-10.446823155982315,-1.2685472629282644,-1.2234163367784978,3.774044349457817,1.735668904602894,0.9807604154638648
2514,9.34313303417903,9.346645983629813,8.913764352487073,10.802316520235737,9.579176357538051,8.862142477133903,9.337964248592067,9.144301193293899,9.277834707968152,7.683522026440868,10.574413878395244,8.140397407194259,9.244113400003894,-2.178532478573833,-0.15031788502346197,3.4657870573857306,-1.9605140141831936,-5.828981575959005,-1.0410154373718425,-2.616058820881002,-11.622628023547612,-9.702530032057666,-1.1589347960762284,-0.7232089668315517,2.749674775185912,0.5866623717909356,0.9516168904991705
2515,9.370779738008629,9.477830913702512,9.068274635653117,10.814449254518863,9.58192552627275,9.47139995189291,9.091519395230153,9.384810020819696,9.722729810969767,7.519727965062291,11.002035934377608,8.493818330110518,9.867488608366125,-2.265253937288738,-0.15964685501935538,3.9412025830106994,-1.8939082691838383,-5.862673652164504,-1.4271049658770474,-2.964814307866133,-12.28562475317061,-10.586430505084396,-1.3378033631985349,-1.3963719238828851,2.890672999664124,1.0209970011044591,0.9404578095121607
2516,10.102878881708664,10.266988944425757,8.912751369350094,11.114546586371615,9.687964489764076,9.690832020510358,9.510867887276623,9.811944497721923,9.655656663470843,7.776364355227231,11.132959341013555,9.110951580110104,9.568629924786542,-2.461964088006913,-0.16405332140569912,3.5729793043727542,-2.162432393232126,-5.91661803413364,-1.6835123031422883,-3.119549281700395,-12.44541085788076,-10.288075103541116,-1.7785680011017724,-1.7485829693135002,2.8405864163290366,1.4391540283914597,1.0091287894022019
2517,10.057849663401168,9.72974154661408,8.966892072033254,11.025137776770906,9.830525024245905,9.852604476106052,9.421602638672278,9.552525612400116,10.10263507887163,7.612702421533392,11.550946724861227,8.853294409802091,9.640570656340131,-2.301811543473871,-0.15205516970582006,3.4096645712980753,-2.1527228341343045,-5.889316865701584,-1.8216219982487667,-3.349112366573159,-12.262023059980448,-10.281687191763712,-1.2472628971574207,-1.2589155613708372,2.7768007882993135,1.4475877938326442,0.9979778809284973
2518,9.333816033697671,9.514148647992426,8.374828731628428,10.749645802896168,9.30326423620032,9.666322771558146,8.840041744486804,9.314942870863234,9.5185782336047,7.335810800590395,11.292458835018405,8.704302966997622,9.469613261546563,-1.9759232103270534,0.3174322761849507,4.0515733110662255,-2.0345057880808235,-5.81346483713988,-1.7427735813873522,-3.442588430191485,-12.321440811523745,-10.6700628230487,-1.0625820798635692,-1.7136414852141724,3.3835138758060523,0.7432554218802827,0.9398142430584672
2519,9.200642614688162,9.440268982533045,8.545092027996121,10.509134927280753,9.12783045110094,9.405163416831739,8.791465308846224,9.263634081545908,9.389470876232378,7.464408680377472,10.881946155284384,8.619919948508809,9.416210728112258,-1.754589998165651,0.7036766802342196,4.167314057189925,-1.5127559650964155,-5.565461245244003,-1.4343255333083882,-3.477562711109332,-13.02454404117351,-10.948769281687879,-1.4989934476988276,-1.6029769866746477,3.016595762679598,0.704999548468375,0.9628267367716596
