,Average_grazing,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Rat_effect,complexity,hc,SD_reef
9001,1.7820494316049558,0.8585334726773703,2.973447296539904,0.9062881790914772,1.991796886646647,1.6042877701105525,1.423869777535551,0.038624853352131665,1.94102295683653,0.4037984282169444,2.3037994520845175,0.5248346258213666,1.3534038466656848,-0.6015365175190387,-0.05165372803491743,0.03808701094016439,1.0464345793562793
9002,1.818452339838346,0.8393332288662663,2.9090847552641286,0.8012851235433623,1.905726005220584,1.621872859279439,1.4627201388777573,0.04950543345343063,1.9372731458290953,0.3206951702763751,2.23591440495834,0.6179244890792179,1.4300411764238503,-0.6891743160049918,-0.02255397572830978,0.039055297890120536,1.0597178648904424
9003,1.6936902306691102,1.0032525625028776,2.526323274385567,0.9529981221884725,1.9006009605846579,1.3661146016305128,1.3883407039095164,0.756453518006371,2.542865597072915,1.4173478856017188,2.5866849754799093,1.0500824551147556,1.678292553267098,-1.3185519795484584,0.02492648091471431,0.0373121790303374,0.9752026716344154
9004,1.6604443506963893,0.6397598010636303,2.652106402188025,1.129406936991444,2.047240103573168,1.4087261719342725,1.4050767310862693,0.7988545660993281,2.7604976513019537,1.7302334658024192,3.184375415483971,1.4277122335513999,2.3065685262975335,-1.7051339796078928,-0.007566864196855836,0.04011257080584984,0.7382985213354334
9005,1.661198601154563,1.0209736560644593,2.6999967072081446,1.0475562524490092,1.8886625793047491,1.5966293356273242,1.384352857494719,0.9543172709613396,2.8458153775664456,1.195009936020196,3.0075706942117226,1.7086947547524316,2.1510732915852304,-1.6943061394036998,-0.027294252200713943,0.04097302742296948,0.6741819884640876
9006,1.634258666014373,0.9976798330260404,2.7052237732944024,1.0434517583650196,1.896256184363069,1.5985745644398877,1.35303709909829,0.8041660101449715,2.8607047814768194,1.3036497575505517,3.1090735236912,1.7658124065677825,2.2075774755484887,-1.6821386578368929,-0.01877377082779163,0.039814949037363344,0.6801902058703048
9007,0.9591177372326374,0.37992748974386514,2.5485823020555842,0.4092406295998469,1.825192310578041,1.3160923840914505,1.4146802797429767,0.11927941586024547,1.982346664727194,0.8724630834536747,2.2369784822750796,0.9929060247312484,1.4531217898893434,-1.2503461984530517,0.16578474241984575,0.03488939503119947,0.781081629411166
9008,1.7309339664139611,0.8682675729808067,2.322824896874962,0.3494387354950829,1.395571581346581,1.1588456593556848,1.2551700250621767,0.5521118534247333,1.7400288232426149,0.46642690400242726,2.1275830421888786,0.7266310114229961,1.4907771204134488,-0.9009950991300817,0.15506869357606942,0.035164235882288265,0.9130131600519832
9009,1.7307180151613393,0.8411021386244515,2.387059371968461,0.2773240946413511,1.4780704462060583,1.0994881130238203,1.1318787291592274,0.441296992458958,1.8928652116873705,0.8057864629457174,2.32343572108259,1.0768559000216853,1.4766815424642525,-1.565691691318647,0.22215762285521878,0.036366897193389265,0.9768353855307588
9010,1.7987565434825226,0.7608571488798243,2.3470899195401134,0.2591602534284519,1.5189132011766984,1.0897008866755309,1.129639949086754,0.35564507130599116,1.8637010146503894,0.6621180347554798,2.3414771382575283,1.0737382695384101,1.4277179989603255,-1.5420893633461026,0.19371876599501955,0.03552691640605064,0.9171263480971144
9011,0.8278717851656858,0.3044312511976593,2.4954778788074554,0.7552084409276947,1.5924415768248843,1.198697415084805,1.2979265168330565,0.8011762179637453,2.118671782374125,0.9839691468641544,2.4571826143795557,1.076788796012245,1.602551939376126,-1.1847709896940826,0.14491542604619964,0.037173757787582654,0.7927516401503663
9012,2.160154637004489,0.6258500321685209,2.685837928575828,0.9862026266250046,1.719445358250186,1.3551067858743227,1.369604700010062,0.7074945907671126,2.4431075261494373,1.199547117879633,2.748865917909164,0.8055970168896819,1.7560907005819424,-1.2899407638009204,-0.055828610552448824,0.04265364376279603,0.9444354091244657
9013,1.2871948142371537,1.3320413802509186,3.1127265923032392,1.3357151611153575,2.1275522377507934,1.9725766541791896,2.041774076058835,0.797818011561907,2.721803465967958,1.0265723037621244,2.9242831188790404,1.1717383247294972,2.121131680952753,-0.9537567771107623,-0.20404736865047823,0.03597627608528138,0.7730468470557937
9014,1.886081717014981,1.541362449008337,3.2647148464939284,1.4711120951484011,2.248749400098625,2.2241196368502454,2.1013219076993535,1.478541575360726,3.426891431108603,2.13079060206702,3.705257554135526,2.4474274690110156,3.0848193441893894,-1.5814912501329847,-0.1546744102118255,0.033175684617416046,0.7988519931338176
9015,1.0072074648254319,0.27285504682270756,2.1508515233271397,0.07482528443682811,1.3993183819044945,0.73715753882717,0.9834630954188757,-0.4450444578023418,0.920675894549174,-0.40469172397294195,1.135391367371827,-0.38298108136942993,0.24458680667241425,-0.4627401987394661,0.24346303635791317,0.03897474861314159,1.4719789114545465
9016,1.3796701114554042,0.30710971051805713,2.2870123478840285,-0.1624286161828823,1.3658087918451969,0.9416955232599014,0.9001955639718169,-0.7309229483632775,0.9284749044071965,-0.12762130571971095,1.521259371230747,-0.021107173071080072,0.6672516251304716,-0.8282063368396457,0.26959628506702005,0.03786167506345272,0.9166802308551232
9017,0.4083476160571509,0.3353538906422576,2.228510625119057,0.053853346294230754,1.461458729540692,0.8482791593378128,1.0919550492911703,0.07519106389159509,1.2443182655145473,0.04187056234134243,1.782701485895457,0.14413831993054863,0.8260393301479794,-0.9122597163474632,0.282363663990434,0.035233421413797594,0.8533275933243333
9018,1.5648374933935472,1.1417772835564732,2.8954833717653923,1.2720754088463675,2.041642743118246,1.8349907449637979,1.8289497271005242,0.6392886784720747,2.6465966301869313,1.1302732621838283,2.661370221657877,1.7548085445841357,2.135824414208834,-1.19455401148262,-0.0799566039318063,0.03539901582207592,1.04404993883435
9019,2.160066894751844,1.1750549310418283,2.7155526502438962,1.084214335409646,2.173353960987953,1.7690058272394953,1.5652545580368755,1.1069015934802908,2.489239253532998,1.4170556355968487,2.759881410545317,1.2758591602070468,1.952580749535951,-1.015304677565024,-0.09298473320284643,0.040051176198858854,0.7350570173535697
9020,1.9112206886974068,0.9638733169142498,2.846674552201284,1.6268702768544852,2.137410012519284,1.6918808704100945,1.4636463640405017,1.2568839361526394,2.6944664339397106,1.1525320843770435,2.686531202261,1.5124775908928043,1.863695478372836,-1.0904294148687945,-0.049841081914179804,0.03914891189526408,0.6255134031698412
9021,0.37132821474305044,-0.16896478644624338,1.9925861358828698,-0.19312727544950783,1.096147283232102,0.7150349704640763,0.6898031708128626,-0.24223229080054595,1.1875307007562141,0.36679447052040853,1.5649949905069058,-0.12398187779478727,0.3495681368978065,-1.0974514481768711,0.3682076021562627,0.038345618114879396,0.6031321340264472
9022,1.1150974192115297,0.31210911531738167,2.3977071240116916,0.44826701885339176,1.2726561145114341,0.5018816581286935,0.8940482428140056,0.3354212178602292,1.7260013214998942,-0.23590208068133103,2.21230646342154,0.5794584189413092,0.9014639640066897,-1.386911556755445,0.30406678492460615,0.03845911388133112,1.7121428246290402
9023,1.462316494220015,0.595429942462913,2.3787312541736547,0.5189667109930852,1.427166779165881,0.7464553459236176,0.8402943707498691,0.8591247977572953,2.156497570052917,0.42999028247694604,2.4771027506578016,0.8723547102821018,1.859738529945673,-1.501807904886552,0.11411607005425682,0.04368228048769595,0.5158464978439948
9024,1.0126073295636078,0.16909399521445512,2.372634166740246,0.46372971051590045,1.4544748938363694,0.7381173636012373,1.2032869681318916,-0.02954355124805488,1.1573287059294013,-0.7676531191213917,1.6825430215874388,0.4525964639381727,0.47918203401858683,-0.8463206732741494,0.3229928005865979,0.03126983648860562,0.9919334013259592
9025,1.4291487839236277,0.28139315985013236,2.2967687352164203,0.4685204816268553,1.4140809800476988,0.9710350007859093,0.7916569567592561,0.9655681889993771,2.4289122228809257,0.27940967985385906,2.421559266340246,0.859979289315334,1.3830104668844836,-1.6968266007422148,0.24014524328023712,0.041576978751211,0.6000635331997656
9026,1.618011645177101,0.6243949647861207,2.457973980482911,0.713574175774023,1.5701038883959506,1.2005022873061553,1.2783933082041008,0.8419796173389393,2.2732450496514587,0.8770490623013775,2.929402323513988,1.539081893391334,2.1596757490317087,-1.6189040799696008,0.10288142765036971,0.0388216341300769,1.1516983786793407
9027,1.7189921505034726,0.7810116874099595,2.526282451020412,0.6006456599703874,1.7475114148106892,1.3955399761732952,1.1709753753816259,0.40547903811468894,2.477678941514954,1.7794177009425614,2.984939503294538,1.1445215799142991,1.9510712239955617,-1.6953029888554625,0.1095009018660562,0.03804577944992088,1.0158454312375955
9028,0.9787313250092536,0.6355800916777734,2.52823329597451,0.6965674240805554,1.688295135519948,1.136560527599778,1.5175708380284494,0.16578534600477293,1.4204215516406131,0.6288633143686481,1.472615845644231,0.41484756997231736,0.8540318294956065,-0.44235023624169567,0.12669369524241916,0.03539741224301749,0.5754670409230993
9029,1.0650029513356483,0.6875040840220067,2.5410411670470197,0.5558455156505818,1.6928721835821285,1.2656100502866938,1.3671498273529457,0.4161175491207996,1.5767278718190165,0.47683693234714897,1.7332488192513418,0.4608671626497592,1.2027640095004606,-0.7776871527527818,0.18252613242521395,0.033860973558163227,0.631054912473745
9030,0.8400717864806048,0.40764473178762667,2.196801522683278,0.7167812184352131,1.3645822467841584,1.0082405735413416,1.10801233885516,0.25456623469180023,1.4242253802559792,0.3871320921403445,1.7034091491776118,0.6518655741260607,1.059022536529469,-0.9663804892595398,0.26767301137742616,0.035291151177890445,0.6370030521176947
9031,1.1876764953149528,1.0407124522064068,2.623830230695468,0.6117257018313594,2.052434327842192,1.571582413719382,1.9303187385174991,-0.1771503588987552,1.7497509649233811,0.42886193159724545,1.5433617130097317,0.3941260511307711,1.0154494485882644,-0.40704934259008096,0.0952672413697758,0.03065288306600169,0.9162324496853366
9032,1.1809914422378796,0.5653804389687641,2.220891459560872,0.8308565067796595,1.39539820282074,1.0227517940188497,1.0454793440358272,0.7029898366419556,1.640815181974774,0.8533345626511352,2.1816127924546054,0.42647755570750695,1.367068082652155,-1.1950912908985736,0.2399441438736455,0.036770479813991966,0.5464676987307315
9033,-0.03863263316031266,0.33800184635444364,2.0611168302611502,-0.053158084555938186,1.3158292807164884,0.8713511083542571,0.9142078346146569,-0.9876282180676933,0.48897486925453465,-0.43414551202255747,0.9249288449774804,-0.5216334669581307,0.1457530476188511,-0.3037351515014265,0.3150974488710661,0.035611937772536975,1.7231587756089648
9034,0.5154080712476294,0.4897302676640536,2.1767694065504357,0.7505284656042885,1.4561408009244237,1.017111361858053,1.096454470091404,-0.7574079142624848,0.24730100716306977,-0.6113597604678963,0.6508804283916806,-0.5813550857424792,-0.2511870048171135,-0.01837210360426044,0.2742307022767198,0.03533584160418107,0.9144663557680935
9035,1.2460422339931094,1.0139219369458468,2.586705398353962,0.25876710443989526,1.923001341075991,1.4174040887792325,1.5616857566677749,0.4080458712933824,1.9572941722713024,1.000816620828473,2.357342659585278,0.9044692393401074,1.4951130435735824,-1.1729320244361459,0.09582996835749018,0.03488374222070816,0.7368628319152876
9036,1.3762055864633422,0.7328568956883869,2.551238891809883,1.0136788134202348,1.7109697762059228,1.0570432198886641,1.0923158034033487,0.11361285237400315,1.875970607571887,0.5310928421358321,2.0931917752990654,0.4468918913712891,1.1148000832699427,-0.9968627116804879,0.1030454003324779,0.04158151471710524,1.0992657740977632
9037,0.88590241098269,1.1212328348799032,2.581896232172594,0.8308837122088742,1.6910627422513194,1.2878821005358294,1.2565078676134183,-0.28806039343378903,1.8472548761081098,0.729443631974381,2.224604995268996,0.362938133773953,1.4054923342413852,-0.7110366914153252,-0.02795470063424315,0.042743944353257665,0.9721663049575259
9038,0.9016361516693099,0.1854755220632715,2.36785043016324,0.3757422101748728,1.757078145379424,1.1971771458882348,1.1969850733087462,-0.4440012244775098,2.2138484823148032,0.6479356319385486,2.013511480293954,0.9917857725194594,1.5173727388912388,-1.2333384310644784,0.08986527980664001,0.04134048371082033,1.4559625409995383
9039,0.7223646129205392,0.6410670032594297,2.582053058716184,0.420710666492839,1.425934459997626,1.4225877145059727,1.168140384197238,-0.6286667345078302,1.7354751025788684,0.6936285105656775,2.6054448299706605,0.6400150985182044,1.2956349447334365,-1.1302195513604667,0.16739462368458935,0.03647827089181622,1.758006635117184
9040,1.6075887283134371,0.6444107684267255,2.4886603647234975,0.7977778640257233,1.9351628549658864,1.1952547647481306,0.9445530856921194,1.1578664831356313,1.9047005456484383,0.5058194692956732,2.597281925056477,0.34093914504578826,1.2798044641577089,-1.1904857802295326,0.11143175037803268,0.040623107538154124,2.1278413616245295
9041,1.5575952818213072,0.7788284427111213,2.7888217101512245,1.1033452021690775,1.6745751329909802,1.592235205359425,1.1956456098469328,0.05528745648281693,2.374471085620406,0.5080428003380719,2.4842893882798713,0.7809430326748309,1.4693938123060761,-0.8644809397555712,-0.07324741811443569,0.0426378570370857,0.8918474095651491
9042,1.6074845717854718,1.2217881016256766,2.449607018041916,1.3738408290896722,1.7512974726595942,1.461757174460994,1.2960845890667776,0.2589792864931129,2.212708742891568,0.5501278680682159,2.606296001731689,0.7015478437848612,1.3330761257419805,-1.1139922600653454,-0.009040932547158048,0.04296744656006312,0.8825563710914629
9043,1.267087541746355,0.7402116295411226,3.063513758307808,0.7975367974578412,2.1523321745265362,1.6856401278499997,1.4482655674486569,0.31545826918352465,1.46125147729331,0.6592248367375213,1.8177657039165975,0.7067178344914096,0.8441572094017049,0.03773582456943297,-0.15662393940061717,0.040944133218690414,0.7315314675329105
9044,1.2969257238790186,0.8052864909591054,2.819909729421605,0.7013807212314799,2.165455870247375,1.877815187510659,1.572474625247035,0.37139474472702433,1.7908788360314927,0.24770223300373087,1.6297402598579025,0.07800231500646335,1.0704593038684267,-0.3577835355832502,-0.013408212390685865,0.03804274848177567,0.8351944832856766
9045,0.4628538910757648,0.037763954626939066,2.5374679127408175,0.31791306405952163,1.504140411285579,1.1023308373344736,0.9209057904231817,-0.420559060537917,1.2302935074360857,-0.03832991169272538,1.1120443682450714,-0.5526737709442792,0.3627917947939004,-0.49522374802572533,0.18478253901658315,0.04100727638807876,1.450864663651967
9046,0.49500471943713564,0.5982638099238853,2.2062388840660225,0.42284593060038145,1.3839132786139645,0.8320607212078539,0.4234001611837381,-0.41855686096169437,1.3184984092123133,-0.49400387148961394,1.6103480997047097,-0.09670001562288465,0.6810835972728515,-0.7043493732944315,0.18855134940590845,0.04579521850517992,0.8425944536323275
9047,0.9228668592200797,0.7316338438475882,2.3306400226870085,0.6759654949648114,1.5974280750921916,1.00825420836056,1.3340684835753063,0.22420864939679383,1.6940144150507175,-0.13629083047645954,2.2345600348115435,0.5496028278597602,1.1865054075758512,-1.0627791249057583,0.1422147122621882,0.038040892201617056,0.8711790583512581
9048,0.9200193130394413,0.6251864987356467,2.3042048356917384,0.7122135299699709,1.7188125768119016,0.9929547113357672,1.1496885455764987,0.11512148413069288,1.805266700832255,-0.45016738341248613,1.9452863833191127,0.5398515721799126,1.2269634311024749,-0.913828953929634,0.17976875186763408,0.03648252436222977,0.8187633057701524
9049,2.313249127813944,1.2650114460130686,2.975517558444051,1.1755028927148408,1.988671894471864,1.8831337448454268,1.6043074151504677,1.9551358647078307,3.714097981481314,1.9518382520145972,4.200595398328371,2.4659582497770147,3.2222065151135824,-2.1896107912863987,-0.15497501202572386,0.04139471033003099,0.7786076375741684
9050,2.1516061565165274,0.9994537970758122,2.737821539603561,0.9594379963657598,1.7045814987298906,1.4267102315847797,1.6855578779053917,1.040848640961353,3.094385089523889,1.895081712139664,3.446712501467036,2.2512578513177166,2.8902011863136963,-1.964080883646166,0.06402111274065267,0.03347709019838229,0.9632095185275217
9051,2.091536696298087,0.9711694843988239,2.741543837715597,0.8988781449892462,1.640492803081348,1.5180082996026356,1.6450412074169114,1.379334371013158,3.330658442668825,1.963654713271875,3.6654187898450465,2.367980024916877,3.058155015261611,-2.2477586314650426,0.0721745927156267,0.03388898149426885,0.8502302428625139
9052,1.4234101058037893,0.938218077522294,2.847967123069047,1.0189891464676475,1.9185245354412093,1.629000188163055,1.602746988461682,0.8082458215830637,1.8266429101429469,0.6415696339272077,2.198510810673262,0.8600645773680717,1.4051146415068623,-0.5411407273318902,-0.03881267666590167,0.03782454113317033,0.533381251474105
9053,1.5349350669890054,0.8434159255641548,2.5624645184329014,1.0976320151335435,1.813876810624768,1.4137784471180745,1.2311532039893276,0.6107618825188944,2.283309901747585,0.8873228363075806,2.5328625408629994,0.9903849732699438,1.645735362410686,-1.1155407231634442,0.046757546262757695,0.0396543762607732,0.8271972596924004
9054,0.9694970854451337,0.6788252361972106,2.304122337716458,0.30166608757174956,1.658571747181289,0.9974440688162821,1.4301940729319094,0.6420424176881819,1.8344496487517081,0.5846351443990909,2.1703849344667008,0.9982659839786014,1.6688527939988278,-1.1636368322193846,0.23951382691425327,0.031746590404117675,0.6438549315504847
9055,1.0190444141820718,0.7013908282290268,2.5076749809886163,0.34034797781055104,1.45033471804576,0.8432189381652535,1.4102234192131466,0.5172119605973332,1.6774162312982868,0.5681549868008352,2.2569633046855673,0.5775957593890875,1.3135236112678703,-1.3157266625445068,0.29506942021243193,0.029087194439991904,0.5874494732854446
9056,1.5561686884030634,0.41784492581337224,2.3420474633299957,0.6484651588527085,1.552549711475288,0.8277931680274805,1.0856161601140022,1.3062455879598296,2.184471051170962,1.773258305281237,3.0656938491059713,1.0542236584220275,1.944786801486721,-2.058708475281092,0.2266996898799383,0.03848357871858403,0.903810117665331
9057,1.7954347121066103,0.41018260569819315,2.272178910212892,0.56640583883888,1.4450891921353726,1.039313413266107,1.089163411779961,1.1298925241319953,2.7029419647348596,0.9345200502980786,2.71736546226503,1.5379294249721118,2.005246934540778,-1.9868322552016604,0.21640914227945063,0.037775345548440815,1.0599248627157707
9058,1.4216841754427483,1.1372779387905976,2.776612618994731,0.9272989646659939,2.0438872526559146,1.4455610564170573,1.5852080655269343,0.7916408065861151,1.884664198573162,0.4846041110221226,2.323765106083875,0.5945765439169576,1.4525169041290504,-0.696290038217147,-0.027859248805326607,0.03745658081293142,0.5537617763250356
9059,1.5590186977704745,1.2228844752277053,2.7710867776822408,0.9240229733551139,2.1497189620559403,1.8414721030328587,1.6907028119136807,0.7090117739876256,1.9128236637883556,1.1406180699121258,1.984791689462157,0.8685643926495027,1.4046018723671707,-0.5034889634573828,-0.06453306896699192,0.03604792588417098,0.5291307522477288
9060,1.794221976597515,1.1791482783584972,2.6899417935796692,0.9470206802060344,2.178190652462338,1.871867643864349,1.645160518171495,0.42983265673122506,1.8590791728637812,0.44357340539005236,2.2795993695516743,1.1674384408643381,1.5211585433181902,-0.564523637403477,-0.11938500645301107,0.039917481729131545,0.5077978123200652
9061,1.3687575885033,0.8327222868164179,2.8191988469173315,0.8592095732409101,1.920562633557403,1.1589073774284906,1.6062858867478405,0.8039455429313319,2.4308669788361916,1.4485306551978236,2.972598528215524,1.675618862707955,2.203747634129495,-1.3421908706902064,0.042504039100602076,0.03528799342391645,1.251280358591148
9062,2.067655195289708,1.0931198436655445,2.5049810932697514,1.0602007863252014,1.817896223849564,1.683092716016268,1.6050246595251036,2.04251370692424,2.5117730917329366,0.9014594521797774,2.5942782436612513,1.1193700868697716,1.9633652085820645,-1.261959155759775,0.07533727409942205,0.031137030410377336,0.9360521728148311
9063,1.896889611284281,0.7488730612340714,2.794631141238694,0.9070560930902929,1.986215845454502,1.3072688692818764,1.4363401958482986,0.6485824830355366,2.8960498390258977,1.8662225380119442,3.0001967331523027,2.058260017119014,2.4257261628793483,-1.709932848162708,0.017742063548650835,0.03586815120704934,0.6873479148733392
9064,1.7968246238908443,0.6065361953778182,2.78395816691715,0.8777529241175919,1.7670001830152722,1.2947203697928733,1.4409091085734544,0.41679751661725983,2.8240478133303815,2.126198124465766,3.100993162262303,2.1417438862087037,2.664140593716833,-1.8199350862832675,0.011959562315264589,0.03648222949795009,0.7363569244348557
9065,1.6041021798653692,0.8528074281044049,2.6515435455415663,0.9577120450656349,1.8189780996957654,1.2897343900382505,1.4545537881294923,0.9500727985716946,2.8849356032323676,1.7317878021271194,3.2275134601388493,1.3841859163866332,2.0517496898893235,-1.931287173151859,0.08762179597274898,0.036852429913369046,0.7730193588080929
9066,1.6070904238085302,0.8080056566989384,2.6838964380750268,1.3653437746967827,1.8161879019664247,1.448980013300376,1.3562416035447564,1.043728096583096,2.20165222253154,0.554807320322054,2.6591459182237203,0.8522180942089433,1.3967466036320402,-0.7125369962643434,-0.044531328817188076,0.04121769789176806,0.7485930258207614
9067,0.7491828618683405,0.05437120272304193,2.2495773061206874,0.7101816478637076,1.3884716665841859,0.8643640738098727,0.9418488270846729,-0.8814223753855803,1.3689318183196126,0.04213927185415426,1.7413083745190625,0.24988901099913077,0.9077036133582771,-0.7596036441105559,0.16836663718844128,0.04146597680625024,0.9842920592957618
9068,1.5493509754077226,0.7220231929363341,2.4457211430922894,1.0174151675364096,1.656131222447352,1.235242668577156,1.2752042044161471,0.17626633137853642,2.6138441114075097,1.2417877276661249,2.469888459121211,1.6708924737017514,1.9347625850832668,-1.6919015949048932,0.2088658455961558,0.031462721653649474,0.8023587480587799
9069,1.5571418139555608,1.132599241915615,2.7119224542907467,0.3937067998439695,2.052004931619927,1.5107979619364813,1.5490484011213956,0.8967710813825218,2.0922874254393755,0.3492599811621934,2.3237551736992583,0.8279722823999274,1.2912568394693393,-0.7091794894046671,0.02027394094185852,0.03631901308534054,1.0844429471702368
9070,1.7975322241772447,0.8834184485876003,2.71762057598609,1.2572570941521517,1.8487428873884435,1.5282328726342322,1.7060096051243814,0.19451588885192525,2.731484999397496,1.5531673024998334,2.9522654508382216,1.5380343988980147,1.9904740426371799,-1.5167410099216658,0.07334428348626199,0.03355304010118215,0.834942895831426
9071,1.3514239010821472,0.858946542881305,2.5933409984142557,1.01959867014174,1.8858237416789405,1.5782696517272312,1.3539536745197378,0.7264358708366255,2.515371619921645,1.4468537455026431,2.8978363290769336,1.5224677695102273,2.3871945239240744,-1.6579152145598648,0.004698357675454547,0.040258551094686755,0.8010455289666384
9072,0.9913019778684286,0.7796881190753706,2.3988963704274813,0.8495283681806366,1.6845652928445174,1.0512484218438733,1.2547793909280305,0.3051969896940825,2.1455717927912046,0.9088043540203443,2.1559790782668635,1.3985592127263355,2.006366116390188,-1.3589458864960726,0.20118973322898076,0.03205431950504348,0.7337162194296057
9073,1.6306459779290767,0.40141599973872283,2.527663211663295,1.0075682985859873,1.5819587984731485,1.3438893157732517,1.2854552753564201,0.43683967426276193,1.6642874696593541,0.6466347913499165,2.3545792871250084,0.4894918185057129,1.3139810372901608,-0.9214020277171048,0.09991079927853085,0.037927671729986165,0.8765743479892226
9074,1.214743733454025,0.059202180344284705,2.357146215737224,0.11109858042990435,1.260670724888699,0.9333338114652878,0.9539201137472886,0.3613748263627403,1.426027279826078,0.030776180241843958,1.540189190928493,0.40930575908115585,0.8985735285981021,-1.0440074076179229,0.28986967173677275,0.03741373174150173,0.7252090174144618
9075,1.0512851558344625,0.21223151999279596,2.022067301975447,0.5606954659957469,1.2680653254358252,0.7476919672748071,0.9845800738158106,0.12295969538191527,1.782380215464224,0.8638423339316043,2.4526846949634566,0.5612011368877052,1.2530853904904373,-1.6748601422379852,0.35669719607300676,0.03570502321884754,0.7871063508364593
9076,1.5229987250529942,1.1841090753544665,2.8892487236179725,1.077246249537019,2.0703966316747002,1.7755868800916121,1.6362931491283643,-0.03823029151636482,1.971002911763598,0.6884166137483849,2.4847836951480198,0.6155153168920879,1.4696622087995361,-0.5524074999115736,-0.10924536003596373,0.03958914217751416,0.8285719695335002
9077,1.678296284228585,1.576341070427707,2.95390385350947,1.358123758014274,2.1669874914213696,1.8804655529132028,1.874117305335266,0.5779455134255098,2.3951255401898903,1.3914965325381556,2.9217700355374085,1.4205651654284832,2.189772800060476,-0.9887762483938171,-0.09931459598715937,0.03428239764822353,0.6336430543074201
9078,1.9309379219350515,1.0561460708803152,2.774363962494832,1.190297655975756,1.843748098589005,1.6615478116483129,1.5453328514048636,0.5070599058661095,2.4103055793327446,1.4871100146786187,2.9899615037825042,1.5295731863966417,2.175911644693143,-1.3169040338537936,-0.017213605670280907,0.035910191017511965,0.8163656990920864
9079,2.094743608173065,1.056885415880765,2.767578846346218,1.4403978614380948,1.911157659006438,1.7513047497170569,1.5970570206573376,1.0689620769368269,2.7711863211517302,1.0016615042994503,2.6896581419934407,1.2418419954031659,2.0026760335585325,-1.283381589387798,-0.05399583305660799,0.038515802892601,0.8822638059847638
9080,2.068905014997255,1.019107458009124,2.8055131137418843,1.3422697036825386,1.9103280384941073,1.7628533254873453,1.5109197299227803,1.0949181763731224,2.6464652790122996,1.0972707011068008,2.5502077421278657,1.3589650435601144,2.061910344505665,-1.0625863194613319,-0.08551632197881114,0.03882680186062806,0.897702522627836
9081,1.4487842732941416,1.25695078194711,2.733029805409129,0.5926673979370163,1.7642059097014167,1.7149159807191605,1.5830765126642292,0.8889811538643447,3.2234021747124473,1.3723000163735801,2.926635240431783,2.023281457245048,2.5026751695793337,-1.560913866357875,-0.0558130313192064,0.036050144895334174,0.835464059070781
9082,1.655155323221275,0.6279051278203823,2.4112836771423427,0.9342253452928186,1.3958279372259383,1.2709366994956812,1.4427713039436127,1.0556234781384322,2.261302536420516,1.0318449472353801,3.076821617549025,1.2331216598541332,1.9683389106522395,-1.787755535565935,0.25476650225226344,0.03254423585113693,0.8098927636378628
9083,1.586786970497343,1.4522078065261073,2.8755201813644935,0.8567181518482305,1.990862144791585,1.6035496649732115,1.364306939991221,0.7295096745243828,2.123086477802431,0.9071361440590802,2.8155862067590043,0.7950148551191965,1.5812448563183237,-0.6607026821678698,-0.1419905165684318,0.04266287859270066,0.9236945347818772
9084,1.5514743605754886,0.07828280018522618,2.218275928542591,0.4880663853323709,1.3281013031421225,1.0105736791056776,1.2203250371804808,0.7109921514193895,1.3547653997702918,0.7236989158332896,2.2650879033224136,0.6760017425829248,1.5951205006521205,-1.571647948617357,0.3595012880401868,0.031661088302128805,0.6940984826205593
9085,1.4905564771103572,0.40586341585928787,2.497160039471006,0.578365430043752,1.5717593676975392,1.4933405596537588,1.3278811361275802,-0.06415328316082791,1.9258773024569846,0.5595504697565589,1.911851869022278,0.21859716391779785,1.030189301570118,-0.8152409966311384,0.0951144837313148,0.03864864989789722,0.8311442465752008
9086,0.5425571262300238,0.8653998174159354,2.5432996921255224,0.5433995865857215,1.745926418906285,0.8881290950245777,1.1597415883014743,-0.23879399356623707,1.2490264487486478,-0.031002805495796516,1.7757037325628213,-0.16830294546101698,0.7457225045479347,-0.44198985151744796,0.12548539750204868,0.038726309306381664,0.7258606706727397
9087,1.053406743493221,0.5608680849471908,2.449881273919731,0.9268050861657884,1.4322312114505853,1.4740337962904813,1.1244653773831297,-1.2573337948182106,1.6172461149925093,0.12289761651491349,1.87331134439366,0.3849578221408996,0.8876237491457539,-0.5865131627183058,0.07329004118641169,0.04185790542346658,1.0792362918520806
9088,2.2182344724002165,0.9549906800719271,2.9447758282321095,1.8367472084608396,2.201759017044497,1.3738308019891596,1.937067202883197,1.2851934752199967,2.9196997103612747,2.2970797881511698,3.5274893915384142,2.41612351585779,2.5703618047667836,-1.8958255736533454,0.06495972118145285,0.02878523039014356,0.7386983283074335
9089,2.352862229457623,1.172485755568625,2.8005254793897922,1.5652693201300993,1.9591077799157237,1.7594827021533914,1.9884578335145442,1.336885524051032,3.8294195308135466,1.6164834001805233,3.6610312763271557,2.442450840788462,3.395648439202664,-2.3718221621550324,-0.05693874480914587,0.032983980963633336,0.7482955218189796
